obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"589.233"	"589.2320"	"35s"	""		"45707.3259"	"62673.869"	"3d5.(4G).4p"	"y 5H*"	"6"	"3d5.(4G).4d"	"f 5G"	"6"		""	"L808"	
"589.487"	"589.49073"	"3"	""		"31055.2777"	"48014.3731"	"3d5.(2I).4s"	"a 3I"	"5"	"3d5.(4G).4p"	"u 5F*"	"4"		""	"L808"	
"590.2176"	"590.21763"	"2"	""		"24286.5418"	"41224.751"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"0"		""	"L14866"	
"590.4198"	"590.4202"	"40"	""		"45741.4701"	"62673.869"	"3d5.(4G).4p"	"y 5H*"	"7"	"3d5.(4G).4d"	"f 5G"	"6"		""	"L9190"	
"591.5959"	"591.59594"	"2"	""		"25359.6141"	"42258.3607"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	"3d5.(6S).4d"	"e 7D"	"4"		""	"L14866"	
"591.6756"	"591.67555"	"3"	""		"25359.6141"	"42256.0868"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	"3d5.(6S).4d"	"e 7D"	"3"		""	"L14866"	
"591.797"	"591.79776"	"15"	""		"31049.2155"	"47942.1990"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"6"		""	"L808"	
"591.990"	"591.98633"	"15"	""		"27703.7743"	"44591.3768"	"3d4.4s2"	"b 3G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"5"		""	"L808"	
"592.861"	"592.85977"	"7"	""		"31355.1192"	"48217.842"	"3d5.(4F).4s"	"a 5F"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"2"		""	"L808"	
"593.035"	"593.03870"	"12"	""		"31352.3828"	"48210.018"	"3d5.(4F).4s"	"a 5F"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"1"		""	"L808"	
"593.3240"	"593.32433"	"1"	""		"35870.458"	"52719.978"	"3d5.(2H).4s"	"b 3H"	"4"	"3d4.(3G).4s.4p.(3P*)"	"3G*"	"4"		""	"L14866"	
"593.502"	"593.4991"	"15"	""		"37233.423"	"54077.98"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d3.(4F).4s2.4p"	"v 3G*"	"5"		""	"L808"	
"593.537"	"593.53151"	"12"	""		"30858.7516"	"47702.390"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d5.(6S).5d"	"g 7D"	"3"		""	"L808"	
"593.874"	"593.8724"	"15"	""		"37244.011"	"54077.98"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d3.(4F).4s2.4p"	"v 3G*"	"5"		""	"L808"	
"595.070"	"595.0683"	"10"	""		"48140.101"	"64940.241"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"7"	"3d4.4s.5s"	"e 5H"	"7"		""	"L808"	
"595.475"	"595.46900"	"8"	""		"27300.1433"	"44088.9776"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d5.(6S).4d"	"e 5D"	"1"		""	"L808"	
"595.556"	"595.55620"	"7*"	""		"24299.8419"	"41086.218"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"3"		""	"L808"	
"595.556"	"595.5588"	"7*"	""		"39158.64"	"55944.942"	"3d5.(2G2).4s"	"b 1G"	"4"	"3d5.(2I).4p"	"y 1H*"	"5"		""	"L808"	
"595.756"	"595.75219"	"7"	""		"27300.1433"	"44080.9973"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d5.(6S).4d"	"e 5D"	"2"		""	"L808"	
"595.9166"	"595.91675"	"3"	""		"35884.255"	"52660.475"	"3d5.(2H).4s"	"b 3H"	"5"	"3d4.(1I).4s.4p.(3P*)"	"y 3I*"	"6"		""	"L14866"	
"596.4580"	"596.457961"	"2"	""		"24282.3486"	"41043.3464"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"3"		""	"L14866"	
"596.523"	"596.5193"	"4"	""		"48042.7187"	"64801.993"	""	"*"	"4"	"3d4.4s.5s"	"e 5H"	"5"		""	"L808"	
"597.069"	"597.06896"	"18"	""		"35933.906"	"52677.752"	"3d5.(2H).4s"	"b 3H"	"6"	"3d4.(1I).4s.4p.(3P*)"	"y 3I*"	"7"		""	"L808"	
"597.230"	"597.225974"	"10"	""		"24303.9025"	"41043.3464"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"3"		""	"L808"	
"597.869"	"597.86256"	"4"	""		"28636.9634"	"45358.5837"	"3d5.(4D).4s"	"a 3D"	"3"	"3d5.(4G).4p"	"z 3H*"	"4"		""	"L808"	
"597.873"	"597.87575"	"18"	""		"35870.458"	"52591.7094"	"3d5.(2H).4s"	"b 3H"	"4"	"3d4.(1I).4s.4p.(3P*)"	"y 3I*"	"5"		""	"L808"	
"598.1852"	"598.18466"	"2"	""		"25548.6093"	"42261.2258"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"5"	"3d5.(6S).4d"	"e 7D"	"5"		""	"L14866"	
"598.2872"	"598.28723"	"7"	""		"25548.6093"	"42258.3607"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"5"	"3d5.(6S).4d"	"e 7D"	"4"		""	"L14866"	
"598.322"	"598.3281"	"20"	""		"48042.7187"	"64751.33"	""	"*"	"4"	"3d4.4s.5s"	"e 5H"	"4"		""	"L808"	
"599.120"	"599.11469"	"10"	""		"27382.1739"	"44068.8470"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d5.(6S).4d"	"e 5D"	"3"		""	"L808"	
"599.231"	"599.2287"	"15"	""		"37244.011"	"53927.51"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d3.(4F).4s2.4p"	"v 3G*"	"4"		""	"L808"	
"599.809"	"599.80901"	"15"	""		"24303.9025"	"40971.2599"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"2"		""	"L808"	
"599.891"	"599.89903"	"1"	""		"31377.8624"	"48042.7187"	"3d5.(4F).4s"	"a 5F"	"4"	""	"*"	"4"		""	"L808"	
"599.997"	"600.00399"	"7"	""		"27597.2409"	"44259.182"	"3d4.4s2"	"b 3G"	"3"	"3d5.(6S).5p"	"w 5P*"	"3"		""	"L808"	
"600.457"	"600.45515"	"10*"	""		"31393.2968"	"48042.7187"	"3d5.(4F).4s"	"a 5F"	"5"	""	"*"	"4"		""	"L808"	
"600.457"	"600.45897"	"10*"	""		"27597.2409"	"44246.557"	"3d4.4s2"	"b 3G"	"3"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"4"		""	"L808"	
"600.457"	"600.4612"	"10*"	""		"31986.786"	"48636.0405"	"3d4.4s2"	"a 1G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"3F*"	"3"		""	"L808"	
"600.6279"	"600.62794"	"4"	""		"31047.9572"	"47692.5894"	"3d5.(2I).4s"	"a 3I"	"7"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"7"		""	"L14866"	
"600.661"	"600.66041"	"1"	""		"24286.5418"	"40930.2744"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"1"		""	"L808"	
"601.137"	"601.14079"	"1"	""		"24299.8419"	"40930.2744"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"1"		""	"L808"	
"601.479"	"601.47918"	"10"	""		"31393.2968"	"48014.3731"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4G).4p"	"u 5F*"	"4"		""	"L808"	
"601.958"	"601.95549"	"10"	""		"31377.8624"	"47985.787"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4G).4p"	"u 5F*"	"5"		""	"L808"	
"602.285"	"602.2842"	"2"	""		"37205.851"	"53804.711"	"3d5.(2G2).4s"	"c 3G"	"3"	"3d3.(4F).4s2.4p"	"v 3G*"	"3"		""	"L808"	
"602.368"	"602.36301"	"10"	""		"31377.8624"	"47974.5512"	"3d5.(4F).4s"	"a 5F"	"4"	"3d5.(4G).4p"	"u 5F*"	"3"		""	"L808"	
"602.5153"	"602.51544"	"4"	""		"31393.2968"	"47985.787"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4G).4p"	"u 5F*"	"5"		""	"L14866"	
"602.775"	"602.7702"	"1"	""		"44092.9034"	"60678.381"	"3d5.(6S).4d"	"e 5D"	"0"	""	"o 5F*"	"1"		""	"L808"	
"602.853"	"602.85825"	"1"	""		"38537.591"	"55120.646"	"3d5.(2H).4s"	"a 1H"	"5"	"3d5.(4G).5p"	"u 3F*"	"4"		""	"L808"	
"602.930"	"602.92717"	"18"	""		"31049.2155"	"47630.3750"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"6"		""	"L808"	
"603.700"	"603.70110"	"8"	""		"33060.661"	"49620.5640"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d5.(4D).4p"	"x 3F*"	"4"		""	"L808"	
"603.927"	"603.92779"	"8"	""		"31364.2327"	"47917.9197"	"3d5.(4F).4s"	"a 5F"	"3"	"3d5.(4G).4p"	"u 5F*"	"2"		""	"L808"	
"604.044"	"604.04012"	"6w"	""		"27500.3699"	"44050.9786"	"3d4.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d5.(6S).4d"	"e 5D"	"4"		""	"L808"	
"604.541"	"604.54013"	"12*"	""		"33113.212"	"49650.1320"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d5.(4D).4p"	"x 3F*"	"3"		""	"L808"	
"604.541"	"604.54392"	"12*"	""		"31049.2155"	"47586.0318"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"5"		""	"L808"	
"604.7657"	"604.76562"	"4"	""		"31055.2777"	"47586.0318"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.(3H).4s.4p.(3P*)"	"z 3I*"	"5"		""	"L14866"	
"605.312"	"605.3131"	"30"	""		"42256.0868"	"58771.89"	"3d5.(6S).4d"	"e 7D"	"3"	"3d5.(4P).5p"	"t 3D*"	"2"		""	"L808"	
"605.441"	"605.44204"	"25"	""		"33060.661"	"49572.9466"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 5G*"	"4"		""	"L808"	
"606.2674"	"606.26731"	"9"	""		"25771.417"	"42261.2258"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"6"	"3d5.(6S).4d"	"e 7D"	"5"		""	"L14866"	
"606.847"	"606.8435"	"10"	""		"38730.6379"	"55204.79"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	"3d4.4s.5s"	"e 3D"	"3"		""	"L808"	
"608.774"	"608.77577"	"5"	""		"31364.2327"	"47786.0959"	"3d5.(4F).4s"	"a 5F"	"3"	"3d5.(4P).4p"	"v 5D*"	"2"		""	"L808"	
"609.839"	"609.83999"	"3"	""		"33060.661"	"49453.867"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 3G*"	"4"		""	"L808"	
"609.954"	"609.9595"	"5"	""		"40971.2599"	"57361.253"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"2"	"3d5.(4G).5s"	"e 5G"	"3"		""	"L808"	
"610.420"	"610.42206"	"5"	""		"38596.9917"	"54974.566"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"1"	"3d4.4s.5s"	"e 3D"	"2"		""	"L808"	
"612.217"	"612.21160"	"7"	""		"33934.757"	"50264.4589"	"3d4.4s2"	"c 3D"	"3"	"3d5.(4D).4p"	"w 3D*"	"3"		""	"L808"	
"612.249"	"612.24369"	"5"	""		"33935.613"	"50264.4589"	"3d4.4s2"	"c 3D"	"2"	"3d5.(4D).4p"	"w 3D*"	"3"		""	"L808"	
"613.576"	"613.5724"	"25"	""		"38911.3046"	"55204.79"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"3"	"3d4.4s.5s"	"e 3D"	"3"		""	"L808"	
"613.824"	"613.8236"	"4"	""		"45643.231"	"61930.05"	"3d5.(6S).6s"	"f 7S"	"3"	"3d5.(4F).4p"	"q 3G*"	"3"		""	"L808"	
"614.171"	"614.1692"	"15"	""		"33906.539"	"50184.191"	"3d4.4s2"	"c 3D"	"1"	"3d5.(4D).4p"	"w 3D*"	"2"		""	"L808"	
"615.2080"	"615.20796"	"1"	""		"33060.661"	"49310.830"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L14866"	
"615.271"	"615.26549"	"10*"	""		"27820.1975"	"44068.8470"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d5.(6S).4d"	"e 5D"	"3"		""	"L808"	
"615.271"	"615.26820"	"10*"	""		"33935.613"	"50184.191"	"3d4.4s2"	"c 3D"	"2"	"3d5.(4D).4p"	"w 3D*"	"2"		""	"L808"	
"615.4453"	"615.44432"	"25"	""		"38730.6379"	"54974.566"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	"3d4.4s.5s"	"e 3D"	"2"		""	"L9190"	
"615.9424"	"615.94284"	"1"	""		"27820.1975"	"44050.9786"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d5.(6S).4d"	"e 5D"	"4"		""	"L14866"	
"616.821"	"616.8223"	"10w"	""		"38596.9917"	"54804.63"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"1"	"3d4.4s.5s"	"e 3D"	"1"		""	"L808"	
"617.156"	"617.1531"	"7"	""		"33906.539"	"50105.4904"	"3d4.4s2"	"c 3D"	"1"	"3d5.(4D).4p"	"w 3D*"	"1"		""	"L808"	
"617.2040"	"617.20393"	"5"	""		"33113.212"	"49310.830"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L14866"	
"618.7137"	"618.7136"	"3"	""		"41224.7429"	"57382.838"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"4"	"3d5.(4G).5s"	"e 5G"	"5"		""	"L14866"	
"621.952"	"621.9509"	"4"	""		"38730.6379"	"54804.63"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"2"	"3d4.4s.5s"	"e 3D"	"1"		""	"L808"	
"622.371"	"622.36641"	"7"	""		"38911.3046"	"54974.566"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"3"	"3d4.4s.5s"	"e 3D"	"2"		""	"L808"	
"622.491"	"622.48776"	"1"	""		"31028.2590"	"47088.389"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"z 3S*"	"1"		""	"L808"	
"624.992"	"624.98771"	"8"	""		"41393.446"	"57389.3358"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"5"	"3d5.(4G).5s"	"e 5G"	"6"		""	"L808"	
"625.3184"	"625.31858"	"1"	""		"33039.969"	"49027.3953"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L14866"	
"626.1288"	"626.12896"	"4"	""		"33060.661"	"49027.3953"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L14866"	
"628.687"	"628.68321"	"4"	""		"27222.9417"	"43124.806"	"3d5.(4P).4s"	"b 3P"	"2"	"3d5.(4P).4p"	"z 5S*"	"2"		""	"L808"	
"630.707"	"630.70469"	"4"	""		"31377.8624"	"47228.7599"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"5"		""	"L808"	
"631.3196"	"631.31942"	"2"	""		"31393.2968"	"47228.7599"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"5"		""	"L14866"	
"631.5808"	"631.58074"	"1"	""		"31393.2968"	"47222.2081"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"6"		""	"L14866"	
"631.710"	"631.70976"	"1"	""		"31364.2327"	"47189.9110"	"3d5.(4F).4s"	"a 5F"	"3"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"4"		""	"L808"	
"632.257"	"632.25429"	"10"	""		"31377.8624"	"47189.9110"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"4"		""	"L808"	
"632.745"	"632.74408"	"12"	""		"33039.969"	"48839.778"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L808"	
"632.884"	"632.87205"	"2w"	""		"31393.2968"	"47189.9110"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"4"		""	"L808"	
"633.00911"	"633.00913"	"360"	"2.9e+04"	D	"7593.1484"	"23386.3419"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).4p"	"z 7P*"	"3"		"T4288"	"L14866"	
"634.287"	"634.28569"	"7"	""		"31364.2327"	"47125.6412"	"3d5.(4F).4s"	"a 5F"	"3"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"3"		""	"L808"	
"634.4424"	"634.4422"	"1"	""		"37205.851"	"52963.371"	"3d5.(2G2).4s"	"c 3G"	"3"	"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"4"		""	"L14866"	
"634.840"	"634.83466"	"2"	""		"31377.8624"	"47125.6412"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"3"		""	"L808"	
"634.901"	"634.8990"	"3"	""		"33906.539"	"49652.7224"	"3d4.4s2"	"c 3D"	"1"	"3d5.(4D).4p"	"x 3F*"	"2"		""	"L808"	
"635.300"	"635.29656"	"2"	""		"28636.9634"	"44373.2928"	"3d5.(4D).4s"	"a 3D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"3"		""	"L808"	
"636.182"	"636.17830"	"2"	""		"33935.613"	"49650.1320"	"3d4.4s2"	"c 3D"	"2"	"3d5.(4D).4p"	"x 3F*"	"3"		""	"L808"	
"636.28621"	"636.28620"	"170"	""		"7593.1484"	"23305.0026"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).4p"	"z 7P*"	"2"		""	"L14866"	
"636.969"	"636.96536"	"1"	""		"31352.3828"	"47047.4845"	"3d5.(4F).4s"	"a 5F"	"1"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"2"		""	"L808"	
"637.078"	"637.07643"	"5"	""		"31355.1192"	"47047.4845"	"3d5.(4F).4s"	"a 5F"	"2"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"2"		""	"L808"	
"637.345"	"637.34280"	"4"	""		"33934.757"	"49620.5640"	"3d4.4s2"	"c 3D"	"3"	"3d5.(4D).4p"	"x 3F*"	"4"		""	"L808"	
"637.460"	"637.44664"	"3w"	""		"31364.2327"	"47047.4845"	"3d5.(4F).4s"	"a 5F"	"3"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"2"		""	"L808"	
"637.519"	"637.51736"	"7"	""		"37233.423"	"52914.9351"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"6"		""	"L808"	
"637.635"	"637.63127"	"3w"	""		"31280.3147"	"46959.0255"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	"3d4.4s.5s"	"f 7D"	"5"		""	"L808"	
"637.716"	"637.71160"	"1"	""		"31106.3170"	"46783.0528"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4.4s.5s"	"f 7D"	"4"		""	"L808"	
"637.869"	"637.86568"	"3"	""		"33113.212"	"48786.161"	"3d5.(2F1).4s"	"b 3F"	"4"	""	"x 3G*"	"5"		""	"L808"	
"638.314"	"638.30978"	"2"	""		"31393.2968"	"47055.3416"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(4G).4p"	"y 3G*"	"5"		""	"L808"	
"639.1613"	"639.16151"	"1"	""		"37244.011"	"52885.185"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"5"		""	"L14866"	
"641.1546"	"641.15471"	"4"	""		"31393.2968"	"46985.8465"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(3H).4s.4p.(3P*)"	"z 3G*"	"5"		""	"L14866"	
"642.814"	"642.81090"	"25"	""		"35397.9566"	"50950.3326"	"3d6"	"c 5D"	"4"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"3"		""	"L808"	
"643.8541"	"643.85418"	"2"	""		"31377.8624"	"46905.0382"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3H).4s.4p.(3P*)"	"z 3G*"	"4"		""	"L14866"	
"645.2234"	"645.22352"	"7"	""		"7810.7795"	"23305.0026"	"3d4.4s2"	"a 5D"	"1"	"3d5.(6S).4p"	"z 7P*"	"2"		""	"L14866"	
"646.6978"	"646.69781"	"8"	""		"7927.4410"	"23386.3419"	"3d4.4s2"	"a 5D"	"2"	"3d5.(6S).4p"	"z 7P*"	"3"		""	"L14866"	
"647.005"	"647.0008"	"6"	""		"47222.2081"	"62673.869"	"3d4.(3H).4s.4p.(3P*)"	"x 5G*"	"6"	"3d5.(4G).4d"	"f 5G"	"6"		""	"L808"	
"647.7507"	"647.75079"	"3"	""		"23163.2205"	"38596.9917"	"3d4.4s2"	"a 3P"	"0"	"3d4.(5D).4s.4p.(3P*)"	"z 3D*"	"1"		""	"L14866"	
"649.0181"	"649.01823"	"2"	""		"8095.1842"	"23498.8156"	"3d4.4s2"	"a 5D"	"3"	"3d5.(6S).4p"	"z 7P*"	"4"		""	"L14866"	
"650.11855"	"650.11853"	"23"	""		"7927.4410"	"23305.0026"	"3d4.4s2"	"a 5D"	"2"	"3d5.(6S).4p"	"z 7P*"	"2"		""	"L14866"	
"650.613"	"650.61013"	"5"	""		"44050.9786"	"59416.921"	"3d5.(6S).4d"	"e 5D"	"4"	"3d4.(3F1).4s.4p.(1P*)"	"r 3F*"	"3"		""	"L808"	
"650.894"	"650.89155"	"4"	""		"31008.9708"	"46368.2695"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"3"		""	"L808"	
"650.937"	"650.9345"	"3"	""		"37233.423"	"52591.7094"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d4.(1I).4s.4p.(3P*)"	"y 3I*"	"5"		""	"L808"	
"651.0214"	"651.02127"	"4"	""		"31364.2327"	"46720.4711"	"3d5.(4F).4s"	"a 5F"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"4"		""	"L14866"	
"651.5996"	"651.59961"	"6"	""		"31377.8624"	"46720.4711"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"4"		""	"L14866"	
"651.695"	"651.69144"	"4"	""		"31008.9708"	"46349.4177"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		""	"L808"	
"651.712"	"651.70998"	"3"	""		"31028.2590"	"46368.2695"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"3"		""	"L808"	
"651.898"	"651.8907"	"3"	""		"42025.4956"	"57361.253"	"3d4.(3H).4s.4p.(3P*)"	"z 5H*"	"3"	"3d5.(4G).5s"	"e 5G"	"3"		""	"L808"	
"652.0035"	"652.00339"	"4"	""		"31355.1192"	"46688.2265"	"3d5.(4F).4s"	"a 5F"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"3"		""	"L14866"	
"652.2613"	"652.26131"	"4"	""		"31377.8624"	"46704.9067"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"5"		""	"L14866"	
"652.308"	"652.30608"	"8"	""		"31352.3828"	"46678.375"	"3d5.(4F).4s"	"a 5F"	"1"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"1"		""	"L808"	
"652.351"	"652.345"	"5"	""		"42025.4956"	"57350.57"	"3d4.(3H).4s.4p.(3P*)"	"z 5H*"	"3"	"3d5.(4G).5s"	"e 5G"	"2"		""	"L808"	
"652.362"	"652.35766"	"8"	""		"31352.3828"	"46677.1634"	"3d5.(4F).4s"	"a 5F"	"1"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"2"		""	"L808"	
"652.3911"	"652.39115"	"4"	""		"31364.2327"	"46688.2265"	"3d5.(4F).4s"	"a 5F"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"3"		""	"L14866"	
"652.427"	"652.42257"	"4"	""		"31355.1192"	"46678.375"	"3d5.(4F).4s"	"a 5F"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"1"		""	"L808"	
"652.476"	"652.47416"	"15"	""		"31355.1192"	"46677.1634"	"3d5.(4F).4s"	"a 5F"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"2"		""	"L808"	
"652.516"	"652.51187"	"2"	""		"31028.2590"	"46349.4177"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		""	"L808"	
"652.866"	"652.86249"	"6"	""		"31364.2327"	"46677.1634"	"3d5.(4F).4s"	"a 5F"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"2"		""	"L808"	
"652.9188"	"652.91880"	"12"	""		"31393.2968"	"46704.9067"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"5"		""	"L14866"	
"652.9718"	"652.97193"	"2"	""		"31377.8624"	"46688.2265"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"3"		""	"L14866"	
"653.394"	"653.38569"	"2"	""		"31048.7488"	"46349.4177"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		""	"L808"	
"653.715"	"653.7149"	"5"	""		"42079.7263"	"57372.69"	"3d4.(3H).4s.4p.(3P*)"	"z 5H*"	"4"	"3d5.(4G).5s"	"e 5G"	"4"		""	"L808"	
"653.79209"	"653.79210"	"36"	""		"8095.1842"	"23386.3419"	"3d4.4s2"	"a 5D"	"3"	"3d5.(6S).4p"	"z 7P*"	"3"		""	"L14866"	
"654.209"	"654.2041"	"10"	""		"42079.7263"	"57361.253"	"3d4.(3H).4s.4p.(3P*)"	"z 5H*"	"4"	"3d5.(4G).5s"	"e 5G"	"3"		""	"L808"	
"654.702"	"654.69862"	"3"	""		"31028.2590"	"46298.2442"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"1"		""	"L808"	
