obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"429.9076"	"429.907501"	"50000"	""		"20789.112"	"44043.388"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d4.(3D).4p"	"4F*"	"5/2"		""	"L15916"	
"430.2116"	"430.21160"	"57000"	""		"14514.756"	"37752.595"	"3d3.4s2"	"2D2"	"3/2"	"3d4.(3F2).4p"	"w 2D*"	"5/2"		""	"L15916"	
"430.35157"	"430.35159"	"110000"	""		"20813.108"	"44043.388"	"3d4.(3D).4s"	"b 4D"	"3/2"	"3d4.(3D).4p"	"4F*"	"5/2"		""	"L15916"	
"430.4812"	"430.48138"	"8300bl(V II)"	"1.16e+05"	C+	"9544.635"	"32767.911"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"		"T9399"	"L15916"	
"430.5396"	"430.53952"	"32000bl(V II)*"	"1.31e+06"	B	"15103.784"	"38323.924"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"		"T9399"	"L15916"	
"430.5396"	"430.53995"	"32000bl(V II)*"	""		"20687.769"	"43907.886"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	"3d3.4s.(5F).4d"	"4P"	"1/2"		""	"L15916"	
"430.5472"	"430.54720"	"150000"	"3.4e+06"	B	"15000.937"	"38220.663"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"		"T9399"	"L15916"	
"430.62088"	"430.62090"	"1100000"	"1.1e+06"	C	"137.383"	"23353.135"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		"T509n"	"L15916"	
"430.6564"	"430.65642"	"21000"	"9.0e+05"	C+	"14909.958"	"38123.795"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"		"T9399"	"L4235"	
"430.71732"	"430.71723"	"930000"	"1.13e+06"	B+	"0.000"	"23210.560"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T9399"	"L15916"	
"430.7317"	"430.73165"	"13000"	""		"9637.039"	"32846.822"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"5/2"		""	"L15916"	
"430.8433"	"430.84310"	"24000"	""		"14548.816"	"37752.595"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3F2).4p"	"w 2D*"	"5/2"		""	"L15916"	
"430.9236"	"430.92368"	"200000"	""		"26505.953"	"49705.393"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"49705e"	"6D"	"7/2"		""	"L15916"	
"430.9517"	"430.95164"	"93000"	"7.5e+06"	B+	"17116.947"	"40314.882"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3G).4p"	"w 4H*"	"7/2"		"T9399"	"L15916"	
"430.97930"	"430.97942"	"1100000"	"7.6e+05"	B+	"323.432"	"23519.872"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"		"T9399"	"L15916"	
"431.1435"	"431.14348"	"29000"	""		"21275.652"	"44463.265"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(1G2).4p"	"s 2G*"	"9/2"		""	"L15916"	
"431.1613"	"431.16133"	"33000"	""		"20813.108"	"43999.761"	"3d4.(3D).4s"	"b 4D"	"3/2"	"3d4.(3D).4p"	"4F*"	"3/2"		""	"L15916"	
"431.2817"	"431.28200"	"8300"	""		"9544.635"	"32724.801"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"1/2"		""	"L15916"	
"431.3516"	"431.35158"	"190000"	""		"26437.754"	"49614.181"	"3d4.(5D).4p"	"y 6D*"	"3/2"	"49614e"	"6D"	"5/2"		""	"L15916"	
"431.38869"	"431.38864"	"160000"	"3.2e+06"	B	"14949.359"	"38123.795"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"		"T9399"	"L15916"	
"431.4193"	"431.41930"	"19000"	""		"19189.283"	"42362.072"	"3d4.(3P2).4s"	"b 2P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"w 2S*"	"1/2"		""	"L15916"	
"431.4822"	"431.48208"	"71000"	""		"20830.344"	"43999.761"	"3d4.(3D).4s"	"b 4D"	"1/2"	"3d4.(3D).4p"	"4F*"	"3/2"		""	"L15916"	
"431.5788"	"431.57891"	"5700"	""		"9824.626"	"32988.845"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"7/2"		""	"L15916"	
"431.8512"	"431.85118"	"130000"	""		"26397.633"	"49547.248"	"3d4.(5D).4p"	"y 6D*"	"1/2"	"49547e"	"6D"	"3/2"		""	"L15916"	
"431.9925"	"431.99244"	"10000"	"5.1e+05"	C+	"15103.784"	"38245.829"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"7/2"		"T9399"	"L15916"	
"432.0263"	"432.02623"	"28000"	"9.8e+05"	C+	"15264.832"	"38405.067"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"		"T9399"	"L15916"	
"432.2005"	"432.20111"	"5100bl(V II)"	""		"9637.039"	"32767.911"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"		""	"L15916"	
"432.2328"	"432.23268"	"31000"	""		"19189.283"	"42318.466"	"3d4.(3P2).4s"	"b 2P"	"3/2"	"3d4.(3D).4p"	"v 2P*"	"3/2"		""	"L15916"	
"432.3508"	"432.35091"	"11000"	"2.5e+05"	C	"15000.937"	"38123.795"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"		"T9399"	"L15916"	
"432.4627"	"432.46274"	"8200"	"1.42e+05"	C+	"15103.784"	"38220.663"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"		"T9399"	"L15916"	
"432.6163"	"432.6163"	"37000"	""		"26397.633"	"49506.305"	"3d4.(5D).4p"	"y 6D*"	"1/2"	"49506e"	"6D"	"1/2"		""	"L15916"	
"432.6246"	"432.62464"	"82000"	""		"26505.953"	"49614.181"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"49614e"	"6D"	"5/2"		""	"L15916"	
"432.7677"	"432.76776"	"270000"	""		"26604.807&dagger;"	"49705.393"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"49705e"	"6D"	"7/2"		""	"L15916"	
"433.00227"	"433.00229"	"3100000"	"5.3e+06"	B+	"0.000"	"23088.074"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"		"T9399"	"L15916"	
"433.1078"	"433.10796"	"21000"	""		"20687.769"	"43770.210"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	"3d3.4s.(5F).4d"	"4D"	"5/2"		""	"L15916"	
"433.1443"	"433.14426"	"540000"	""		"26738.323"	"49818.830"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"49818e"	"6D"	"9/2"		""	"L15916"	
"433.2112"	"433.21140"	"11000"	""		"20606.467"	"43683.397&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"	"3d3.4s.(5F).4d"	"4D"	"3/2"		""	"L15916"	
"433.2375"	"433.23747"	"55000"	"6.0e+06"	C+	"19145.148"	"42220.689"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d4.(1I).4p"	"u 2H*"	"11/2"		"T9399"	"L15916"	
"433.28185"	"433.28186"	"3400000"	"4.64e+06"	B+	"137.383"	"23210.560"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T9399"	"L15916"	
"433.3688"	"433.36875"	"130000"	""		"26437.754"	"49506.305"	"3d4.(5D).4p"	"y 6D*"	"3/2"	"49506e"	"6D"	"1/2"		""	"L15916"	
"433.4095"	"433.40941"	"190000"	"1.61e+06"	C+	"9824.626"	"32891.013"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"7/2"		"T9399"	"L15916"	
"433.5458"	"433.54653"	"11000"	""		"15264.832"	"38323.924"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"x 4H*"	"9/2"		""	"L15916"	
"433.6115"	"433.61155"	"41000"	"6.1e+06"	C+	"19023.531"	"42079.165"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d4.(1I).4p"	"u 2H*"	"9/2"		"T9399"	"L15916"	
"433.8815"	"433.88140"	"180000"	""		"26505.953"	"49547.248"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"49547e"	"6D"	"3/2"		""	"L15916"	
"433.9163"	"433.91624"	"16000"	""		"20828.481"	"43867.926"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	"3d3.4s.(5F).4d"	"4D"	"7/2"		""	"L15916"	
"434.09977"	"434.09980"	"5000000"	"4.5e+06"	C	"323.432"	"23353.135"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		"T509n"	"L15916"	
"434.2190"	"434.21908"	"240000"	""		"9637.039"	"32660.416"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"5/2"		""	"L15916"	
"434.28258"	"434.28257"	"200000"	"7.9e+06"	B	"15103.784"	"38123.795"	"3d3.4s2"	"a 2H"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"		"T9399"	"L15916"	
"434.4834"	"434.48334"	"180000"	""		"26604.807&dagger;"	"49614.181"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"49614e"	"6D"	"5/2"		""	"L15916"	
"434.7429"	"434.74306"	"16000"	""		"20687.769"	"43683.397&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	"3d3.4s.(5F).4d"	"4D"	"3/2"		""	"L15916"	
"435.0664"	"435.06636"	"140000"	""		"13801.551"	"36780.091"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"x 2D*"	"3/2"		""	"L15916"	
"435.0807"	"435.08074"	"120000"	"2.04e+05"	B+	"2153.221"	"25131.002"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T4902"	"L15916"	
"435.2436"	"435.24364"	"140000"	""		"13810.910"	"36780.091"	"3d3.4s2"	"a 2P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"x 2D*"	"3/2"		""	"L15916"	
"435.28653"	"435.28654"	"6600000"	"6.1e+06"	B+	"552.955"	"23519.872"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"		"T9399"	"L15916"	
"435.3326"	"435.33255"	"140000"	"2.43e+06"	B+	"13801.551"	"36766.041"	"3d3.4s2"	"a 2P"	"3/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"		"T9399"	"L15916"	
"435.49678"	"435.49676"	"530000"	"8.6e+06"	B+	"15264.832"	"38220.663"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"		"T9399"	"L15916"	
"435.59426"	"435.59429"	"1000000"	"1.03e+06"	B+	"137.383"	"23088.074"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"		"T9399"	"L15916"	
"435.6784"	"435.67830"	"41000"	""		"17054.924"	"40001.190"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3H).4p"	"u 4G*"	"7/2"		""	"L15916"	
"435.7441"	"435.74374"	"110000*"	""		"14514.756"	"37457.576"	"3d3.4s2"	"2D2"	"3/2"	"3d4.(3F2).4p"	"w 2D*"	"3/2"		""	"L15916"	
"435.7441"	"435.74429"	"110000*"	""		"19078.112"	"42020.903"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3D).4p"	"u 2F*"	"7/2"		""	"L15916"	
"435.7648"	"435.76446"	"35000"	""		"20828.481"	"43770.210"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	"3d3.4s.(5F).4d"	"4D"	"5/2"		""	"L15916"	
"436.0578"	"436.05799"	"170000"	""		"14548.816"	"37475.102&dagger;"	"3d3.4s2"	"2D2"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"w 2F*"	"7/2"		""	"L15916"	
"436.1002"	"436.10020"	"46000"	""		"19026.326"	"41950.393"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d4.(3D).4p"	"u 2F*"	"5/2"		""	"L15916"	
"436.1270"	"436.12684"	"6900"	""		"20606.467"	"43529.134"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"	"3d3.4s.(5F).4d"	"4D"	"1/2"		""	"L15916"	
"436.1391"	"436.13909"	"67000"	""		"17116.947"	"40038.970"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"		""	"L15916"	
"436.3309"	"436.33091"	"110000"	""		"9544.635"	"32456.581"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"3/2"		""	"L15916"	
"436.3519"	"436.35186"	"310000"	"5.9e+05"	C+	"2220.156"	"25131.002"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T9399"	"L15916"	
"436.4208"	"436.42082"	"190000"	"1.74e+07"	B	"17054.924"	"39962.150"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d4.(3H).4p"	"u 4G*"	"5/2"		"T9399"	"L15916"	
"436.57350"	"436.57346"	"180000"	""		"13801.551"	"36700.768"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"x 2D*"	"5/2"		""	"L15916"	
"436.7056"	"436.70542"	"39000"	""		"21603.259"	"44495.557"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(1G2).4p"	"s 2G*"	"7/2"		""	"L15916"	
"436.80404"	"436.80407"	"990000"	"1.06e+06"	B+	"323.432"	"23210.560"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T9399"	"L15916"	
"436.85915"	"436.85913"	"190000"	""		"17116.947"	"40001.190"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"7/2"		""	"L15916"	
"436.9057"	"436.90576"	"47000"	"3.3e+06"	B	"17182.073"	"40063.874"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"		"T9399"	"L15916"	
"437.3224"	"437.32232"	"440000"	"8.1e+07"	C	"21603.259"	"44463.265"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(1G2).4p"	"s 2G*"	"9/2"		"u38"	"L15916"	
"437.3423"	"437.34227"	"26000"	"4.2e+05"	C+	"15264.832"	"38123.795"	"3d3.4s2"	"a 2H"	"11/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"		"T9399"	"L15916"	
"437.3818"	"437.38180"	"290000"	"1.46e+07"	B+	"17182.073"	"40038.970"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"		"T9399"	"L15916"	
"437.4198"	"437.41971"	"16000"	""		"20828.481"	"43683.397&dagger;"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	"3d3.4s.(5F).4d"	"4D"	"3/2"		""	"L15916"	
"437.5056"	"437.50565"	"70000"	""		"21603.259"	"44453.686"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(1I).4p"	"2I*"	"11/2"		""	"L15916"	
"437.5304"	"437.53035"	"330000*"	"7.7e+07"	C	"21646.420"	"44495.557"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(1G2).4p"	"s 2G*"	"7/2"		"u38"	"L15916"	
"437.5304"	"437.53092"	"330000*"	""		"21032.503"	"43881.610"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	"3d3.4s.(5F).4d"	"f 6P"	"5/2"		""	"L15916"	
"437.6057"	"437.60569"	"24000"	"3.1e+06"	C+	"17116.947"	"39962.150"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"5/2"		"T9399"	"L15916"	
"437.6787"	"437.67922"	"16000"	""		"20687.769"	"43529.134"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	"3d3.4s.(5F).4d"	"4D"	"1/2"		""	"L15916"	
"437.7866"	"437.78608"	"87000"	""		"9824.626"	"32660.416"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"5/2"		""	"L15916"	
"437.7932"	"437.79311"	"150000"	""		"21032.503"	"43867.926"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	"3d3.4s.(5F).4d"	"4D"	"7/2"		""	"L15916"	
"437.92298"	"437.92304"	"74000000"	"1.15e+08"	B+	"2424.809"	"25253.457"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"y 6F*"	"11/2"		"T9627"	"L15916"	
"438.0544"	"438.05437"	"380000"	"1.84e+07"	B	"17242.070"	"40063.874"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"		"T9399"	"L15916"	
"438.0959"	"438.09605"	":"	"1.66e+05"	B+	"2311.369"	"25131.002"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T4902"	"L20056"	
"438.0978"	"438.09780"	"130000"	""		"9637.039"	"32456.581"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"3/2"		""	"L15916"	
"438.1060"	"438.10596"	"37000"	""		"17182.073"	"40001.190"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"7/2"		""	"L15916"	
"438.1244"	"438.12400"	"84000"	""		"20767.609"	"43585.786"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d4.(5D).5p"	"u 4P*"	"5/2"		""	"L15916"	
"438.1742"	"438.17418"	"20000"	"6.5e+05"	C+	"14949.359"	"37764.923"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"		"T9399"	"L15916"	
"438.3897"	"438.38962"	"110000"	""		"9544.635"	"32348.987"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"1/2"		""	"L15916"	
"438.4183"	"438.41813"	"110000"	"3.0e+05"	B	"2112.282"	"24915.151"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		"T4902"	"L15916"	
"438.47122"	"438.47130"	"44000000"	"9.2e+07"	B+	"2311.369"	"25111.473"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"9/2"		"T9627"	"L15916"	
"438.533"	"438.53293"	"51000"	"3.5e+06"	C	"17242.070"	"40038.970"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"		"T9399"	"L14162"	
"438.72066"	"438.72070"	"440000"	""		"8413.009"	"31200.152"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"3/2"		""	"L15916"	
"438.8096"	"438.80944"	"18000"	"2.2e+06"	C+	"19078.112"	"41860.647"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"		"T9399"	"L15916"	
"438.9789"	"438.97890"	"97000"	""		"21101.589"	"43875.329"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(1G2).4p"	"t 2F*"	"5/2"		""	"L15916"	
"438.99791"	"438.99793"	"30000000"	"7.0e+07"	B+	"2220.156"	"24992.909"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 6F*"	"7/2"		"T9627"	"L15916"	
"439.0603"	"439.06032"	"97000"	""		"13810.910"	"36580.427&dagger;"	"3d3.4s2"	"a 2P"	"1/2"	"3d4.(3P2).4p"	"2P*"	"3/2"		""	"L15916"	
"439.1670"	"439.16700"	"72000"	"2.09e+06"	B+	"15000.937"	"37764.923"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"		"T9399"	"L15916"	
"439.2066"	"439.20667"	"560000"	"9.3e+05"	B	"2153.221"	"24915.151"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		"T4902"	"L15916"	
"439.3080"	"439.30804"	"180000"	"1.10e+07"	C+	"15078.387"	"37835.065"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d4.(3P2).4p"	"t 4D*"	"3/2"		"T9399"	"L15916"	
"439.3833"	"439.38330"	"230000"	""		"8476.234"	"31229.014"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"5/2"		""	"L15916"	
"439.4802"	"439.48027"	"660000"	""		"10892.520"	"33640.280"	"3d3.4s2"	"a 2G"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"z 2H*"	"9/2"		""	"L15916"	
"439.52235"	"439.52233"	"23000000"	"5.2e+07"	B+	"2153.221"	"24898.804"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"5/2"		"T9399"	"L15916"	
"439.7356"	"439.73604"	"17000"	""		"14909.958"	"37644.487"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"		""	"L15916"	
"439.7842"	"439.78436"	"10000"	"1.58e+06"	C+	"19026.326"	"41758.357"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d4.(3G).4p"	"t 4G*"	"7/2"		"T9399"	"L15916"	
"439.94135"	"439.94138"	"190000"	""		"8476.234"	"31200.152"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"3/2"		""	"L15916"	
"440.05718"	"440.05717"	"8800000"	"3.47e+07"	B+	"2112.282"	"24830.221"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"		"T9399"	"L15916"	
"440.1102"	"440.11139"	"26000"	""		"20789.112"	"43504.252&dagger;"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d4.(5D).5p"	"u 4P*"	"3/2"		""	"L4235"	
"440.1732"	"440.17325"	"17000"	""		"9637.039"	"32348.987"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"x 4D*"	"1/2"		""	"L15916"	
"440.3668"	"440.36683"	"310000"	"6.1e+06"	B+	"15062.959"	"37764.923"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3F2).4p"	"v 4G*"	"11/2"		"T9399"	"L15916"	
"440.5022"	"440.50206"	"340000"	""		"2220.156"	"24915.151"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		""	"L9190"	
"440.5770"	"440.57682"	"20000"	""		"20813.108"	"43504.252&dagger;"	"3d4.(3D).4s"	"b 4D"	"3/2"	"3d4.(5D).5p"	"u 4P*"	"3/2"		""	"L15916"	
"440.6100"	"440.60779"	"460000"	"3.5e+06"	D+	"8578.542"	"31268.091"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"7/2"		"T284n"	"L4235"	
"440.66388"	"440.66382"	"14000000"	"1.94e+07"	B+	"2424.809"	"25111.473"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"y 6F*"	"9/2"		"T9399"	"L15916"	
"440.76335"	"440.76338"	"17000000"	"3.76e+07"	B+	"2311.369"	"24992.909"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"7/2"		"T9627"	"L15916"	
"440.81959"	"440.81958"	"23000000"	"5.1e+07"	B+	"2220.156"	"24898.804"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"y 6F*"	"5/2"		"T9399"	"L15916"	
"440.84931"	"440.84931"	":"	"8.0e+07"	B+	"2112.282"	"24789.401"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"y 6F*"	"1/2"		"T9399"	"L18972"	
"440.85139"	"440.85162"	"29000000"	"6.0e+07"	B+	"2153.221"	"24830.221"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"		"T9399"	"L15916"	
"440.8677"	"440.86762"	"130000"	""		"13801.551"	"36477.728&dagger;"	"3d3.4s2"	"a 2P"	"3/2"	"3d4.(3P2).4p"	"2P*"	"1/2"		""	"L15916"	
"441.21369"	"441.21369"	"880000"	"4.26e+06"	B+	"2112.282"	"24770.673"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"		"T4902"	"L15916"	
"441.3680"	"441.36795"	"250000"	""		"8578.542"	"31229.014"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"5/2"		""	"L15916"	
"441.4537"	"441.45363"	"79000"	"2.86e+06"	B+	"14909.958"	"37556.034"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3F2).4p"	"v 4G*"	"7/2"		"T9399"	"L15916"	
"441.50285"	"441.50287"	"190000"	"5.2e+06"	B	"15000.937"	"37644.487"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d4.(3F2).4p"	"v 4G*"	"9/2"		"T9399"	"L15916"	
"441.64665"	"441.64662"	"4000000"	"2.54e+07"	B+	"2153.221"	"24789.401"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"1/2"		"T9399"	"L15916"	
"441.66835"	"441.66830"	"640000"	""		"10892.520"	"33527.589"	"3d3.4s2"	"a 2G"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2F*"	"5/2"		""	"L15916"	
"441.6839"	"441.68374"	"19000"	"6.3e+05"	C+	"15770.789"	"38405.067"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d4.(3H).4p"	"x 4H*"	"11/2"		"T9399"	"L15916"	
"441.845"	"441.84778"	"57000"	""		"14548.816"	"37174.691"	"3d3.4s2"	"2D2"	"5/2"	"3d4.(3H).4p"	"v 2G*"	"7/2"		""	"L14162"	
"441.9310"	"441.93108"	"16000"	""		"8578.542"	"31200.152"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"3/2"		""	"L15916"	
