obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"509.0321"	"509.03300"	"80"	""		"150917.4307"	"170557.0484"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		""	"L3469"	
"509.90522"	"509.90482"	"250"	""		"150121.5922"	"169727.6312"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		""	"L4498"	
"510.47011"	"510.46991"	"350"	""		"150121.5922"	"169705.9275"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"		""	"L3451"	
"511.36724"	"511.36710"	"750"	"8.67e+05"	C+	"148257.7898"	"167807.7649"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"511.65032"	"511.65021"	"1500"	"2.59e+06"	C+	"148257.7898"	"167796.9475"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"511.70246"	"511.70198"	"350"	"9.6e+04"	C	"148257.7898"	"167794.9709"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T6976"	"L4498"	
"512.05059"	"512.05012"	"250"	"3.47e+05"	C	"150772.1118"	"170296.0099"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L4498"	
"512.1866"	"512.18921"	"20"	""		"151038.4524"	"170557.0484"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		""	"L3469"	
"512.22565"	"512.22552"	"1500"	"1.96e+06"	C+	"150772.1118"	"170289.3243"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"512.23613"	"512.23557"	"1500"	"6.30e+05"	C+	"150772.1118"	"170288.9415"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"512.8280"	"512.82850"	"20"	""		"151038.4524"	"170532.7169"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		""	"L3469"	
"514.3265"	"514.32611"	"50"	""		"150858.5079"	"170296.0099"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		""	"L3469"	
"514.49384"	"514.49371"	"5000"	"3.29e+06"	C+	"150858.5079"	"170289.6782"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"514.5011"	"514.50308"	"5000"	""		"150858.5079"	"170289.3243"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		""	"L3469"	
"514.51351"	"514.51322"	"350"	"7.81e+05"	C+	"150858.5079"	"170288.9415"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"515.00842"	"515.00790"	"350"	""		"150315.8612"	"169727.6312"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		""	"L4498"	
"515.19610"	"515.19612"	"750"	"1.71e+06"	C+	"150121.5922"	"169526.2708"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"515.44271"	"515.44252"	"500"	"1.29e+06"	C+	"150121.5922"	"169516.9948"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"515.66672"	"515.66670"	"500"	"1.51e+05"	C	"150121.5922"	"169508.5627"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"515.89018"	"515.89000"	"500"	"1.12e+06"	C+	"150917.4307"	"170296.0099"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"516.34847"	"516.34791"	"100"	"4.08e+05"	C	"150121.5922"	"169482.9862"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		"T6976"	"L4498"	
"518.2320"	"518.23190"	"20"	""		"152970.7328"	"172261.741"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).8s"	"2[1/2]*"	"1"		""	"L3469"	
"518.86122"	"518.86121"	"1500"	""		"149657.0392"	"168924.6500"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		""	"L3451"	
"519.13223"	"519.13208"	"350"	"8.66e+05"	C+	"151038.4524"	"170296.0099"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"519.31251"	"519.31238"	"1500"	"9.15e+05"	C+	"151038.4524"	"170289.3243"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T6976"	"L4498"	
"519.3224"	"519.32270"	"1500"	"1.58e+06"	C+	"151038.4524"	"170288.9415"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L7292"	
"520.38962"	"520.38951"	"1500"	"2.31e+06"	C+	"150315.8612"	"169526.8869"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"520.6565"	"520.65761"	"30"	""		"150315.8612"	"169516.9948"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		""	"L3469"	
"520.88648"	"520.88636"	"700"	"1.43e+06"	C+	"150315.8612"	"169508.5627"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"521.05672"	"521.05667"	"500"	"4.38e+05"	C+	"150315.8612"	"169502.2893"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"T6976"	"L3451"	
"521.43389"	"521.43363"	"350"	"4.39e+05"	C	"150315.8612"	"169488.4193"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T6976"	"L3451"	
"522.23517"	"522.23519"	"500"	""		"149824.2215"	"168967.3526"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		""	"L3451"	
"523.40271"	"523.40276"	"500"	""		"149824.2215"	"168924.6500"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		""	"L3451"	
"527.40393"	"527.40406"	"400"	""		"150772.1118"	"169727.6312"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		""	"L3451"	
"528.00853"	"528.00863"	"500"	""		"150772.1118"	"169705.9275"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"		""	"L3451"	
"529.81891"	"529.81891"	"1500"	""		"150858.5079"	"169727.6312"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		""	"L3451"	
"530.47580"	"530.47573"	"700"	""		"150121.5922"	"168967.3526"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		""	"L3451"	
"531.47851"	"531.47859"	"300"	""		"150917.4307"	"169727.6312"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		""	"L4498"	
"531.68046"	"531.68048"	"250"	""		"150121.5922"	"168924.6500"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		""	"L4498"	
"532.0550"	"532.05511"	"20"	""		"148257.7898"	"167047.6082"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"		""	"L3469"	
"532.6396"	"532.63952"	"750"	"5.49e+05"	C+	"148257.7898"	"167026.9923"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"		"T6976"	"L7292"	
"533.06720"	"533.06678"	"5"	"6.94e+05"	C+	"150772.1118"	"169526.2708"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T6976"	"L4498"	
"533.07775"	"533.07771"	"6000"	"5.30e+06"	C+	"148257.7898"	"167011.5643"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"533.33083"	"533.33057"	"500"	"4.70e+05"	C+	"150772.1118"	"169516.9948"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L4498"	
"533.5710"	"533.57059"	"100"	"5.2e+04"	C	"150772.1118"	"169508.5627"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L3469"	
"534.10938"	"534.10932"	"10000"	"7.74e+06"	C+	"148257.7898"	"166975.3424"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"T6976"	"L3451"	
"534.2700"	"534.2626"	"10"	""		"152970.7328"	"171682.914"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"		""	"L3469"	
"534.30048"	"534.29996"	"100"	""		"150772.1118"	"169482.9862"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		""	"L4498"	
"534.32834"	"534.32820"	"6000"	"9.76e+06"	C+	"148257.7898"	"166967.6752"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"T6976"	"L3451"	
"534.92038"	"534.92021"	"1500"	""		"151038.4524"	"169727.6312"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		""	"L3451"	
"535.3513"	"535.35074"	"50"	""		"152970.7328"	"171644.882"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"1"		""	"L3469"	
"535.51640"	"535.51621"	"1500"	"3.35e+05"	C+	"150858.5079"	"169526.8869"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"		"T6976"	"L4498"	
"535.53394"	"535.53389"	"50"	"1.18e+05"	C	"150858.5079"	"169526.2708"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T6976"	"L4498"	
"535.54236"	"535.54214"	"1500"	""		"151038.4524"	"169705.9275"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"		""	"L4498"	
"535.8020"	"535.80013"	"100"	""		"150858.5079"	"169516.9948"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		""	"L3469"	
"536.00121"	"536.00109"	"1500"	""		"150315.8612"	"168967.3526"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		""	"L3451"	
"536.04271"	"536.04238"	"350"	"1.89e+05"	C	"150858.5079"	"169508.5627"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"536.22334"	"536.22275"	"250"	"6.9e+04"	C	"150858.5079"	"169502.2893"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"T6976"	"L4498"	
"536.62169"	"536.62198"	"250"	"8.7e+04"	C	"150858.5079"	"169488.4193"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T6976"	"L4498"	
"537.23110"	"537.23110"	"750"	""		"150315.8612"	"168924.6500"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		""	"L3451"	
"537.4975"	"537.49754"	"500"	"6.44e+05"	C+	"150917.4307"	"169516.9948"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L7292"	
"538.32457"	"538.32461"	"250"	"1.80e+05"	C	"150917.4307"	"169488.4193"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T6976"	"L4498"	
"540.05616"	"540.05618"	"20000"	"9.00e+05"	B+	"134459.2871"	"152970.7328"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"		"T2733"	"L3451"	
"541.012"	"541.01782"	"50"	""		"151038.4524"	"169516.9948"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		""	"L3469"	
"541.26490"	"541.26481"	"2500"	"3.01e+05"	C+	"151038.4524"	"169508.5627"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"541.85584"	"541.85577"	"1500"	"3.78e+05"	C	"151038.4524"	"169488.4193"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T6976"	"L3451"	
"542.0155"	"542.01538"	"500"	"4.33e+05"	C	"151038.4524"	"169482.9862"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		"T6976"	"L3469"	
"543.36513"	"543.36499"	"2500"	"2.83e+05"	B+	"148257.7898"	"166656.5114"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T2318"	"L3451"	
"544.7120"	"544.71041"	"80"	""		"152970.7328"	"171324.0107"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		""	"L3469"	
"544.85091"	"544.85085"	"1500"	"4.65e+05"	B+	"148257.7898"	"166606.3370"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"T2734"	"L3451"	
"549.44158"	"549.44161"	"500"	""		"150772.1118"	"168967.3526"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		""	"L3451"	
"550.73442"	"550.73415"	"250"	""		"150772.1118"	"168924.6500"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		""	"L4498"	
"551.1176"	"551.11760"	"30"	""		"149657.0392"	"167796.9475"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		""	"L3469"	
"551.1485"	"551.14953"	"150"	""		"149657.0392"	"167795.8966"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"		""	"L3469"	
"552.063"	"552.06299"	"30"	""		"150858.5079"	"168967.3526"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		""	"L7441"	
"553.36788"	"553.36791"	"750"	""		"150858.5079"	"168924.6500"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		""	"L3451"	
"553.86510"	"553.86518"	"500"	""		"150917.4307"	"168967.3526"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		""	"L3451"	
"555.90978"	"555.90956"	"350"	""		"149824.2215"	"167807.7649"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		""	"L4498"	
"556.24416"	"556.24415"	"1500"	"1.43e+05"	C	"149824.2215"	"167796.9475"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"556.27662"	"556.27668"	"5000"	"9.88e+05"	C+	"149824.2215"	"167795.8966"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"556.30531"	"556.30534"	"750"	"1.02e+05"	C	"149824.2215"	"167794.9709"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T6976"	"L4498"	
"557.60394"	"557.60386"	"350"	""		"151038.4524"	"168967.3526"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		""	"L4498"	
"558.5905"	"558.59183"	"50"	""		"152970.7328"	"170867.923"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"		""	"L3469"	
"558.93472"	"558.93514"	"500"	""		"151038.4524"	"168924.6500"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		""	"L4498"	
"559.115"	"559.11081"	"80"	""		"152970.7328"	"170851.3105"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		""	"L7441"	
"565.25664"	"565.25658"	"750"	"7.37e+05"	C+	"150121.5922"	"167807.7649"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"565.60258"	"565.60252"	"750"	"3.66e+05"	C+	"150121.5922"	"167796.9475"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"565.66588"	"565.66578"	"5000"	"2.95e+06"	C+	"150121.5922"	"167794.9709"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"566.25489"	"566.25476"	"750"	"5.31e+05"	B+	"148257.7898"	"165912.7861"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T2734"	"L3451"	
"568.4647"	"568.46620"	"250"	""		"152970.7328"	"170557.0484"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		""	"L3469"	
"568.98163"	"568.98156"	"1500"	"1.41e+06"	B+	"148257.7898"	"165828.1766"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T2734"	"L3451"	
"571.53409"	"571.53451"	"350"	""		"150315.8612"	"167807.7649"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		""	"L4498"	
"571.88798"	"571.88818"	"1500"	"2.54e+05"	C+	"150315.8612"	"167796.9475"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"571.92248"	"571.92256"	"5000"	"9.84e+05"	C+	"150315.8612"	"167795.8966"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"571.95300"	"571.95285"	"750"	"1.96e+05"	C	"150315.8612"	"167794.9709"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T6976"	"L4498"	
"574.82985"	"574.82979"	"5000"	"3.34e+06"	C+	"149657.0392"	"167048.6694"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"574.86446"	"574.86487"	"700"	"2.53e+05"	C+	"149657.0392"	"167047.6082"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"		"T6976"	"L4498"	
"576.05885"	"576.05882"	"700"	"5.06e+05"	C+	"149657.0392"	"167011.5643"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T6976"	"L3451"	
"576.40525"	"576.40530"	"30"	"5.50e+05"	C+	"149657.0392"	"167001.1327"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"		"T6976"	"L4498"	
"576.44188"	"576.44189"	"7000"	"1.12e+07"	B	"149657.0392"	"167000.0317"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"		"T6976"	"L3451"	
"577.03067"	"577.03132"	"500"	"4.04e+05"	C+	"152970.7328"	"170296.0099"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L4498"	
"580.40900"	"580.40920"	"750"	"1.88e+05"	C+	"149824.2215"	"167048.6694"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"		"T6976"	"L4498"	
"580.44496"	"580.44496"	"5000"	"3.60e+06"	C+	"149824.2215"	"167047.6082"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"581.14066"	"581.14058"	"3000"	"7.37e+05"	C+	"149824.2215"	"167026.9923"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"		"T6976"	"L3451"	
"581.66219"	"581.66224"	"500"	"1.73e+05"	C	"149824.2215"	"167011.5643"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"582.01558"	"582.01548"	"5000"	"8.60e+06"	C+	"149824.2215"	"167001.1327"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"		"T6976"	"L3451"	
"582.89063"	"582.89068"	"750"	"2.87e+05"	C	"149824.2215"	"166975.3424"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"T6976"	"L4498"	
"585.24878"	"585.24879"	"20000"	"6.15e+07"	AA	"135888.7173"	"152970.7328"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"		"T6389"	"L7292"	
"586.84165"	"586.84155"	"750"	"8.26e+05"	C+	"150772.1118"	"167807.7649"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T6976"	"L4498"	
