obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"652.85345"	""	"6000"	""		""	""	""	""	""	""	""	""		""	"L11631"	
"653.39290"	"653.39277"	"6600"	"1.2e+06"	E	"36766.966"	"52067.469"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"		"T2578n"	"L11631"	
"653.84934"	"653.84939"	"930"	""		"33412.717"	"48702.535"	"3d8"	"c 3F"	"3"	"3d6.(3H).4s.4p.(3P*)"	"y 1G*"	"4"		""	"L11631"	
"654.62390"	"654.62373"	"224000"	"9.06e+05"	C	"22249.429"	"37521.161"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(4F).4p"	"y 3F*"	"2"		"T5720"	"L11631"	
"654.7576"	"654.75742"	"129"	""		"7728.060"	"22996.674"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"4"		""	"L11631"	
"655.16776"	"655.16768"	"1260"	""		"7985.785"	"23244.838"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"		""	"L11631"	
"655.5869"	"655.58688"	"219"	""		"32873.632"	"48122.928"	"3d8"	"c 3F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"3"		""	"L11631"	
"655.67876"	"655.67868"	"1700"	""		"38678.039"	"53925.200"	"3d7.(4F).4p"	"y 3D*"	"2"	"3d7.(4F).4d"	"f 5P"	"1"		""	"L11631"	
"655.9771"	"655.97687"	"282"	""		"36940.590"	"52180.820"	"3d7.(2F).4s"	"d 3F"	"2"	"3d7.(2P).4p"	"1P*"	"1"		""	"L11631"	
"656.92151"	"656.92138"	"45700"	"6.0e+06"	D	"38175.355"	"53393.673"	"3d7.(4F).4p"	"y 3D*"	"3"	"3d7.(4F).4d"	"g 5F"	"4"		"T2578n"	"L11631"	
"657.1167"	"657.11655"	"417"	""		"34636.792"	"49850.590"	"3d6.4s2"	"b 1D2"	"2"	"3d7.(2G).4p"	"v 3G*"	"3"		""	"L11631"	
"657.4228"	"657.42263"	"10000bl"	"3.06e+02"	B+	"7985.785"	"23192.500"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"		"T4920"	"L11631"	
"657.50154"	"657.50154"	"22400"	"4.30e+04"	C+	"20874.482"	"36079.372"	"3d6.4s2"	"b 3F2"	"3"	"3d7.(4F).4p"	"z 3G*"	"3"		"T5720"	"L11631"	
"658.12097"	"658.12089"	"4170"	"3.58e+02"	C+	"11976.239"	"27166.820"	"3d7.(4F).4s"	"a 3F"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"		"T5783"	"L11631"	
"658.4579"	"658.45743"	"219"	""		"43499.505"	"58682.322"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"4"	"3d6.4s.(4D).4d"	"3D"	"3"		""	"L11631"	
"659.13125"	"659.13125"	"1580"	""		"37045.934"	"52213.230"	"3d7.(2F).4s"	"d 3F"	"4"	"3d7.(2D2).4p"	"t 3D*"	"3"		""	"L11631"	
"659.2609"	"659.26082"	"129bl"	""		"39969.853"	"55134.168"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	"3d6.4s.(6D).6s"	"5D"	"2"		""	"L11631"	
"659.29134"	"659.29121"	"155000"	"7.37e+05"	C+	"21999.130"	"37162.746"	"3d7.(2G).4s"	"a 3G"	"4"	"3d7.(4F).4p"	"y 3F*"	"3"		"T5720"	"L11631"	
"659.38701"	"659.38692"	"71000"	"5.28e+04"	B	"19621.006"	"34782.421"	"3d6.4s2"	"a 3H"	"5"	"3d7.(4F).4p"	"z 5G*"	"5"		"T4187"	"L11631"	
"659.75606"	"659.75589"	"8700"	"2.0e+06"	E	"38678.039"	"53830.975"	"3d7.(4F).4p"	"y 3D*"	"2"	"3d7.(4F).4d"	"g 5F"	"3"		"T2578n"	"L11631"	
"660.1122"	"660.11233"	"71"	""		"40231.336"	"55376.090"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	"3d7.(4F).4d"	"e 3P"	"1"		""	"L11631"	
"660.3196"	"660.31961"	"200"	""		"29371.812"	"44511.812"	"3d6.4s2"	"b 3D"	"3"	"3d7.(4P).4p"	"y 5S*"	"2"		""	"L11631"	
"660.3340"	"660.33400"	"219"	""		"19552.478"	"34692.148"	"3d6.4s2"	"a 3P2"	"1"	"3d7.(4F).4p"	"y 5F*"	"1"		""	"L11631"	
"660.45885"	"660.45855"	"1230"	""		"38995.736"	"54132.551"	"3d7.(4F).4p"	"y 3D*"	"1"	"3d7.(4F).4d"	"h 5D"	"1"		""	"L11631"	
"660.80256"	"660.80247"	"1860"	""		"18378.186"	"33507.123"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4F).4p"	"y 5D*"	"3"		""	"L11631"	
"660.89521"	"660.89512"	"500"	""		"33801.572"	"48928.388"	"3d7.(4F).4p"	"y 5D*"	"2"	"3d7.(4F).5s"	"e 3F"	"2"		""	"L11631"	
"660.91098"	"660.91094"	"24000"	"3.45e+04"	C+	"20641.110"	"35767.564"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(4F).4p"	"z 3G*"	"4"		"T4293"	"L11631"	
"660.9678"	"660.96775"	"1350bl"	""		"7985.785"	"23110.939"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"3"		""	"L11631"	
"661.38250"	"661.38246"	"1480"	""		"8154.714"	"23270.384"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"0"		""	"L11631"	
"661.4949"	"661.49519"	"71"	""		"43922.668"	"59035.762"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"3"	"3d6.4s.(6D).7s"	"5D"	"2"		""	"L11631"	
"662.2407"	"662.24073"	"151"	""		"35379.208"	"50475.288"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d6.(5D).4s (6D).4d"	"e 7P"	"4"		""	"L11631"	
"662.3791"	"662.37794"	"219"	""		"32873.632"	"47966.585"	"3d8"	"c 3F"	"4"	"3d5.(6S).4s2.4p"	"v 5P*"	"3"		""	"L11631"	
"662.50216"	"662.50212"	"3980"	"2.34e+02"	B+	"8154.714"	"23244.838"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"1"		"T4920"	"L11631"	
"662.75444"	"662.75435"	"4680"	""		"36686.176"	"51770.557"	"3d7.(4F).4p"	"y 3F*"	"4"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"		""	"L11631"	
"663.1979"	"663.19797"	"129"	""		"40231.336"	"55305.627"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	"3d6.4s.(6D).6s"	"5D"	"1"		""	"L11631"	
"663.34121"	"663.34116"	"3470"	""		"38995.736"	"54066.773"	"3d7.(4F).4p"	"y 3D*"	"1"	"3d7.(4F).4d"	"f 3D"	"2"		""	"L11631"	
"663.37492"	"663.37483"	"12000"	"3.44e+06"	C+	"36766.966"	"51837.238"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5P"	"3"		"T5720"	"L11631"	
"663.41067"	"663.41054"	"3980"	""		"38678.039"	"53747.500"	"3d7.(4F).4p"	"y 3D*"	"2"	"3d7.(4F).4d"	"f 3D"	"3"		""	"L11631"	
"663.6964"	"663.69646"	"182"	""		"33412.717"	"48475.686"	"3d8"	"c 3F"	"3"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"3"		""	"L11631"	
"663.98779"	"663.98757"	"1510"	""		"32873.632"	"47929.997"	"3d8"	"c 3F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"4"		""	"L11631"	
"664.5367"	"664.53646"	"151"	""		"35379.208"	"50423.137"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d6.(5D).4s (6D).4d"	"f 5D"	"4"		""	"L11631"	
"664.69314"	"664.69305"	"1170"	""		"21038.987"	"36079.372"	"3d6.4s2"	"b 3F2"	"2"	"3d7.(4F).4p"	"z 3G*"	"3"		""	"L11631"	
"664.80806"	"664.80793"	"1120"	"3.64e+01"	B+	"8154.714"	"23192.500"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"2"		"T4920"	"L11631"	
"665.38523"	"665.38510"	"1860"	""		"33507.123"	"48531.865"	"3d7.(4F).4p"	"y 5D*"	"3"	"3d7.(4F).5s"	"e 3F"	"3"		""	"L11631"	
"666.32321"	"666.32312"	"6000"	""		"36766.966"	"51770.557"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"		""	"L11631"	
"666.34417"	"666.34408"	"63000"	"4.98e+05"	B	"19552.478"	"34555.597"	"3d6.4s2"	"a 3P2"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"0"		"T4187"	"L11631"	
"666.5427"	"666.54267"	"324"	""		"12560.934"	"27559.583"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"		""	"L11631"	
"666.74187"	"666.74178"	"710"	""		"19788.251"	"34782.421"	"3d6.4s2"	"a 3H"	"4"	"3d7.(4F).4p"	"z 5G*"	"5"		""	"L11631"	
"666.77108"	"666.77099"	"980"	"1.66e+05"	C+	"36975.588"	"51969.101"	"3d7.(2F).4s"	"d 3F"	"3"	"3d7.(2P).4p"	"u 3D*"	"3"		"T6110"	"L11631"	
"667.2680"	"667.26779"	"182"	""		"43499.505"	"58481.855"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"4"	"3d6.4s.(4D).4d"	"5P"	"3"		""	"L11631"	
"667.3814"	"667.38183"	"100"	""		"38175.355"	"53155.145"	"3d7.(4F).4p"	"y 3D*"	"3"	"3d7.(4F).4d"	"h 5D"	"4"		""	"L11631"	
"667.6865"	"667.68653"	"200"	""		"36766.966"	"51739.920"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (4D).5s"	"e 3D"	"2"		""	"L11631"	
"667.79865"	"667.79848"	"240000"	"6.34e+05"	B	"21715.732"	"36686.176"	"3d7.(2G).4s"	"a 3G"	"5"	"3d7.(4F).4p"	"y 3F*"	"4"		"T5720"	"L11631"	
"668.2236"	"668.22368"	"251"	""		"32873.632"	"47834.550"	"3d8"	"c 3F"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"5"		""	"L11631"	
"668.74918"	"668.74904"	"1700"	""		"33412.717"	"48361.882"	"3d8"	"c 3F"	"3"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"4"		""	"L11631"	
"669.22720"	"669.22711"	"780"	""		"32873.632"	"47812.118"	"3d8"	"c 3F"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"4"		""	"L11631"	
"669.2469"	"669.24673"	"100"	""		"36766.966"	"51705.014"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5F"	"2"		""	"L11631"	
"669.91414"	"669.91409"	"1100"	"1.68e+05"	C+	"37045.934"	"51969.101"	"3d7.(2F).4s"	"d 3F"	"4"	"3d7.(2P).4p"	"u 3D*"	"3"		"T6110"	"L11631"	
"670.35670"	"670.35656"	"8700"	"1.8e+04"	D	"22249.429"	"37162.746"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(4F).4p"	"y 3F*"	"3"		"T2578n"	"L11631"	
"670.44805"	"670.44792"	"1100"	""		"34017.103"	"48928.388"	"3d7.(4F).4p"	"y 5D*"	"1"	"3d7.(4F).5s"	"e 3F"	"2"		""	"L11631"	
"670.51020"	"670.51006"	"4790"	""		"37157.566"	"52067.469"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"		""	"L11631"	
"670.74327"	"670.74309"	"680"	""		"37162.746"	"52067.469"	"3d7.(4F).4p"	"y 3F*"	"3"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"		""	"L11631"	
"671.03191"	"671.03177"	"3550"	""		"11976.239"	"26874.550"	"3d7.(4F).4s"	"a 3F"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"5"		""	"L11631"	
"671.1821"	"671.18193"	"251"	""		"39969.853"	"54864.831"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	"3d6.4s.(6D).6s"	"5D"	"3"		""	"L11631"	
"671.2438"	"671.24394"	"282"	""		"40231.336"	"55124.938"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	"3d7.(4F).4d"	"f 3F"	"3"		""	"L11631"	
"671.30465"	"671.30456"	"4070"	""		"37157.566"	"52049.823"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"2"		""	"L11631"	
"671.31957"	"671.31948"	"1550"	""		"33412.717"	"48304.643"	"3d8"	"c 3F"	"3"	"3d7.(4P).4p"	"x 3P*"	"2"		""	"L11631"	
"671.37444"	"671.37421"	"2820"	""		"38678.039"	"53568.751"	"3d7.(4F).4p"	"y 3D*"	"2"	"3d7.(4F).4d"	"f 5P"	"2"		""	"L11631"	
"671.53828"	"671.53814"	"3980"	""		"37162.746"	"52049.823"	"3d7.(4F).4p"	"y 3F*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"2"		""	"L11631"	
"671.62368"	"671.62359"	"3890"	""		"36940.590"	"51825.773"	"3d7.(2F).4s"	"d 3F"	"2"	"3d7.(2H).4p"	"u 3G*"	"3"		""	"L11631"	
"671.7301"	"671.73018"	"151"	""		"40871.412"	"55754.233"	"3d8"	"3P"	"2"	"3d7.(2D2).4p"	"w 1D*"	"2"		""	"L11631"	
"671.75266"	"671.75253"	"2690"	""		"37157.566"	"52039.892"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"1"		""	"L11631"	
"672.53568"	"672.53554"	"3980"	""		"33095.941"	"47960.940"	"3d7.(4F).4p"	"y 5D*"	"4"	"3d7.(4F).5s"	"e 3F"	"4"		""	"L11631"	
"672.66664"	"672.66659"	"5600"	""		"37157.566"	"52019.669"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"1"		""	"L11631"	
"673.02919"	"673.02910"	"550"	""		"39625.804"	"54479.902"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"4"	"3d6.4s.(6D).6s"	"5D"	"4"		""	"L11631"	
"673.20644"	"673.20644"	"1950"	""		"36975.588"	"51825.773"	"3d7.(2F).4s"	"d 3F"	"3"	"3d7.(2H).4p"	"u 3G*"	"3"		""	"L11631"	
"673.31508"	"673.31499"	"4680"	""		"37409.555"	"52257.346"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"0"		""	"L11631"	
"673.5006"	"673.50070"	"71"	""		"35767.564"	"50611.261"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7P"	"3"		""	"L11631"	
"673.65309"	"673.65328"	"710"	""		"34636.792"	"49477.127"	"3d6.4s2"	"b 1D2"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"1F*"	"3"		""	"L11631"	
"673.7269"	"673.72678"	"324"	""		"26339.696"	"41178.412"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	"3d8"	"3P"	"1"		""	"L11631"	
"673.79866"	"673.79848"	"3020"	""		"36766.966"	"51604.103"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5F"	"3"		""	"L11631"	
"673.95215"	"673.95201"	"2570"	"3.37e+02"	C	"12560.934"	"27394.691"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"		"T5783"	"L11631"	
"674.51008"	"674.50999"	"3020"	""		"36940.590"	"51762.076"	"3d7.(2F).4s"	"d 3F"	"2"	"3d6.(3H).4s.4p.(3P*)"	"x 1D*"	"2"		""	"L11631"	
"674.59560"	"674.59551"	"1510"	""		"32873.632"	"47693.239"	"3d8"	"c 3F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"3"		""	"L11631"	
"674.69545"	"674.69531"	"500"	""		"21038.987"	"35856.402"	"3d6.4s2"	"b 3F2"	"2"	"3d7.(4F).4p"	"z 5G*"	"2"		""	"L11631"	
"675.01520"	"675.01511"	"52000"	"1.17e+05"	B	"19552.478"	"34362.873"	"3d6.4s2"	"a 3P2"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"1"		"T4187"	"L11631"	
"675.27067"	"675.27067"	"7200"	"3.05e+06"	B	"37409.555"	"52214.345"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"		"T6110"	"L11631"	
"675.34635"	"675.34635"	"650"	""		"36766.966"	"51570.097"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7S"	"3"		""	"L11631"	
"675.56050"	""	"4170"	""		""	""	""	""	""	""	""	""		""	"L11631"	
""	"676.06187"	""	"1.3e-01"	E	"6928.268"	"21715.732"	"3d7.(4F).4s"	"a 5F"	"5"	"3d7.(2G).4s"	"a 3G"	"5"	M1	"T6409"	""	
"676.41075"	"676.41065"	"468"	""		"37045.934"	"51825.773"	"3d7.(2F).4s"	"d 3F"	"4"	"3d7.(2H).4p"	"u 3G*"	"3"		""	"L11631"	
"676.9659"	"676.96589"	"324"	""		"36940.590"	"51708.307"	"3d7.(2F).4s"	"d 3F"	"2"	"3d7.(2P).4p"	"y 1D*"	"2"		""	"L11631"	
"677.74089"	"677.74080"	"710"	""		"33765.306"	"48516.138"	"3d8"	"c 3F"	"2"	"3d7.(4P).4p"	"x 3P*"	"1"		""	"L11631"	
"678.3265"	"678.32639"	"282"	""		"20641.110"	"35379.208"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(4F).4p"	"z 3G*"	"5"		""	"L11631"	
"678.37035"	"678.37034"	"790"	""		"20874.482"	"35611.625"	"3d6.4s2"	"b 3F2"	"3"	"3d7.(4F).4p"	"z 5G*"	"3"		""	"L11631"	
"678.57400"	"678.57405"	"520"	""		"36975.588"	"51708.307"	"3d7.(2F).4s"	"d 3F"	"3"	"3d7.(2P).4p"	"y 1D*"	"2"		""	"L11631"	
"678.5850"	"678.58497"	"347"	""		"32873.632"	"47606.114"	"3d8"	"c 3F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"5"		""	"L11631"	
"678.64264"	"678.64250"	"630"	""		"26140.179"	"40871.412"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d8"	"3P"	"2"		""	"L11631"	
"678.68599"	"678.68581"	"3800"	"2.0e+05"	E	"33801.572"	"48531.865"	"3d7.(4F).4p"	"y 5D*"	"2"	"3d7.(4F).5s"	"e 3F"	"3"		"T2578n"	"L11631"	
"678.7162"	"678.71544"	"71bl"	""		"40404.518"	"55134.168"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"1"	"3d6.4s.(6D).6s"	"5D"	"2"		""	"L11631"	
"679.32588"	"679.32579"	"2040"	"7.58e+04"	B	"32873.632"	"47590.048"	"3d8"	"c 3F"	"4"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"		"T6110"	"L11631"	
"679.4618"	"679.46185"	"219"	""		"39969.853"	"54683.322"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	"3d7.(4F).4d"	"f 3F"	"4"		""	"L11631"	
"679.60472"	"679.60453"	"650"	""		"33765.306"	"48475.686"	"3d8"	"c 3F"	"2"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"3"		""	"L11631"	
"679.61248"	"679.61234"	"850"	""		"33412.717"	"48122.928"	"3d8"	"c 3F"	"3"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"3"		""	"L11631"	
"680.1870"	"680.18649"	"151"	""		"12968.554"	"27666.348"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"1"		""	"L11631"	
"680.3831"	"680.38286"	"182"	""		"36766.966"	"51460.518"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7G"	"3"		""	"L11631"	
"680.40004"	"680.39990"	"1290"	"1.53e+06"	B	"37521.161"	"52214.345"	"3d7.(4F).4p"	"y 3F*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"1"		"T6110"	"L11631"	
"680.42709"	"680.42704"	"1480"	"2.46e+05"	B	"36975.588"	"51668.186"	"3d7.(2F).4s"	"d 3F"	"3"	"3d7.(2H).4p"	"u 3G*"	"4"		"T6110"	"L11631"	
"680.68444"	"680.68426"	"3090"	"1.2e+05"	E	"21999.130"	"36686.176"	"3d7.(2G).4s"	"a 3G"	"4"	"3d7.(4F).4p"	"y 3F*"	"4"		"T2578n"	"L11631"	
"681.02623"	"681.02619"	"2000"	"2.12e+06"	C+	"37157.566"	"51837.238"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5P"	"3"		"T5720"	"L11631"	
"681.4742"	"681.47422"	"100"	""		"26224.969"	"40894.990"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d6.(3P2).4s.4p.(3P*)"	"z 5S*"	"2"		""	"L11631"	
"681.9590"	"681.95884"	"219"	""		"33095.941"	"47755.537"	"3d7.(4F).4p"	"y 5D*"	"4"	"3d7.(4F).5s"	"e 5F"	"3"		""	"L11631"	
"682.03715"	"682.03710"	"870"	"1.5e+06"	E	"37409.555"	"52067.469"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"1"	"3d6.(5D).4s (6D).4d"	"e 5P"	"2"		"T2578n"	"L11631"	
"682.4823"	"682.48255"	"71"	""		"40231.336"	"54879.683"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	"3d7.(4F).4d"	"e 3P"	"2"		""	"L11631"	
"682.85908"	"682.85917"	"1620"	"3.7e+06"	D	"37409.555"	"52049.823"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"g 5D"	"2"		"T2578n"	"L11631"	
"683.3225"	"683.32269"	"182"	""		"37409.555"	"52039.892"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"1"	"3d6.(5D).4s (4D).5s"	"e 3D"	"1"		""	"L11631"	
""	"683.69519"	""	"7.2e-02"	E	"7376.764"	"21999.130"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(2G).4s"	"a 3G"	"4"	M1	"T6409"	""	
"683.70057"	"683.70052"	"630"	"3.26e+05"	B	"37045.934"	"51668.186"	"3d7.(2F).4s"	"d 3F"	"4"	"3d7.(2H).4p"	"u 3G*"	"4"		"T6110"	"L11631"	
"683.8832"	"683.88325"	"251"	""		"47106.484"	"61724.829"	"3d6.(3H).4s.4p.(3P*)"	"z 3H*"	"4"	""	"61724e"	"4"		""	"L11631"	
"683.98301"	"683.98296"	"580"	"7.1e+03"	E	"20641.110"	"35257.324"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(4F).4p"	"z 5G*"	"4"		"T2578n"	"L11631"	
"684.1339"	"684.13382"	"1480bl"	"3.4e+06"	D	"37157.566"	"51770.557"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"g 5D"	"3"		"T2578n"	"L11631"	
"684.26854"	"684.26854"	"389"	"2.4e+06"	E	"37409.555"	"52019.669"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"1"	"3d6.(5D).4s (6D).4d"	"e 5P"	"1"		"T2578n"	"L11631"	
"684.36555"	"684.36550"	"1290"	"2.6e+06"	D	"36686.176"	"51294.220"	"3d7.(4F).4p"	"y 3F*"	"4"	"3d6.(5D).4s (4D).5s"	"e 3D"	"3"		"T2578n"	"L11631"	
"684.4657"	"684.46662"	"71"	""		"12560.934"	"27166.820"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"		""	"L11631"	
"684.7595"	"684.75964"	"71"	""		"34328.752"	"48928.388"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d7.(4F).5s"	"e 3F"	"2"		""	"L11631"	
"685.1634"	"685.16357"	"71"	""		"12968.554"	"27559.583"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"		""	"L11631"	
"685.4822"	"685.48233"	"324"	"1.53e+05"	B	"37045.934"	"51630.178"	"3d7.(2F).4s"	"d 3F"	"4"	"3d6.(3H).4s.4p.(3P*)"	"1H*"	"5"		"T6110"	"L11631"	
"685.51617"	"685.51607"	"1450"	"2.86e+06"	C	"36766.966"	"51350.492"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"	"3d6.(5D).4s (4D).5s"	"g 5D"	"4"		"T5720"	"L11631"	
"685.5713"	"685.57117"	"200"	""		"37157.566"	"51739.920"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"2"		""	"L11631"	
"685.6073"	"685.60634"	"50"	""		"43163.326"	"57744.932"	"3d6.(5D).4s (6D).5s"	"e 7D"	"4"	"3d6.4s.(6D<1/2>).4f"	"2[7/2]*"	"3"		""	"L11631"	
"685.72499"	"685.72489"	"389"	""		"32873.632"	"47452.717"	"3d8"	"c 3F"	"4"	"3d7.(2G).4p"	"z 1G*"	"4"		""	"L11631"	
"685.81493"	"685.81479"	"560"	"3.33e+06"	C+	"37162.746"	"51739.920"	"3d7.(4F).4p"	"y 3F*"	"3"	"3d6.(5D).4s (4D).5s"	"e 3D"	"2"		"T5720"	"L11631"	
"686.1942"	"686.19368"	"100"	""		"19552.478"	"34121.603"	"3d6.4s2"	"a 3P2"	"1"	"3d7.(4F).4p"	"y 5D*"	"0"		""	"L11631"	
"687.6001"	"687.59956"	"50"	""		"33765.306"	"48304.643"	"3d8"	"c 3F"	"2"	"3d7.(4P).4p"	"x 3P*"	"2"		""	"L11631"	
"688.0630"	"688.06272"	"100"	""		"33507.123"	"48036.673"	"3d7.(4F).4p"	"y 5D*"	"3"	"3d7.(4F).5s"	"e 5F"	"2"		""	"L11631"	
""	"688.45036"	""	"2.8e-02"	E	"7728.060"	"22249.429"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(2G).4s"	"a 3G"	"3"	M1	"T6409"	""	
"688.5756"	"688.57545"	"282"	"2.1e+06"	E	"37521.161"	"52039.892"	"3d7.(4F).4p"	"y 3F*"	"2"	"3d6.(5D).4s (4D).5s"	"e 3D"	"1"		"T2578n"	"L11631"	
"691.66810"	"691.66796"	"186"	"6.2e+05"	D	"33507.123"	"47960.940"	"3d7.(4F).4p"	"y 5D*"	"3"	"3d7.(4F).5s"	"e 3F"	"4"		"T2578n"	"L11631"	
