obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"576.9010"	"576.9010"	"420"	""		"64906.1234"	"82235.315"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"3/2"		""	"L13998"	
"578.06452"	"578.06481"	"600"	""		"56092.7112"	"73387.0136"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"1/2"		""	"L20632,L13998"	
"579.7020"	"579.7012"	"2600"	""		"64989.8299"	"82235.315"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"3/2"		""	"L13998"	
"579.9464"	"579.94550"	"770"	""		"64906.1234"	"82144.343"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"		""	"L13998"	
"582.197"	"582.196"	"2000w,bl(I II?)"	""		"66014.8630"	"83186.46"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).10f"	"2[4]*"	"9/2"		""	"L13998"	
"582.320"	"582.320"	"3000*"	""		"65644.3110"	"82812.25"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).11d"	"2[4]"	"7/2"		""	"L13998"	
"582.320"	"582.3238"	"3000*"	""		"64906.1234"	"82073.94"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).11s"	"2[2]"	"5/2"		""	"L13998"	
"582.3709"	"582.3710"	"660"	""		"66020.3051"	"83186.73"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).10f"	"2[4]*"	"7/2"		""	"L13998"	
"582.7741"	"582.77541"	"200"	""		"64989.8299"	"82144.343"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"		""	"L13998"	
"582.9846"	"582.9867"	"3000"	""		"65644.3110"	"82792.608"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"5/2"		""	"L13998"	
"583.447"	"583.4424"	"3600*"	""		"64906.1234"	"82041.027"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"		""	"L13998"	
"583.447"	"583.447"	"3600*"	""		"65669.8213"	"82804.60"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).11d"	"2[4]"	"9/2"		""	"L13998"	
"583.8568"	"583.8552"	"480"	""		"65669.8213"	"82792.608"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"5/2"		""	"L13998"	
"584.5040"	"584.5034"	"300"	""		"64989.8299"	"82093.63"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).11s"	"2[2]"	"3/2"		""	"L13998"	
"585.1760"	"585.1770"	"1000"	""		"64989.8299"	"82073.94"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).11s"	"2[2]"	"5/2"		""	"L13998"	
"586.3068"	"586.3066"	"250"	""		"64989.8299"	"82041.027"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"		""	"L13998"	
"586.8640"	"586.86460"	"110"	""		"61819.6111"	"78854.595"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).8p"	"2[3]*"	"5/2"		""	"L13998"	
"588.2239"	"588.22277"	"1600"	""		"61819.6111"	"78815.2628"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).8p"	"2[2]*"	"3/2"		""	"L13998"	
"589.3060"	"589.3061"	"1100"	""		"65644.3110"	"82608.72"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).12s"	"2[2]"	"3/2"		""	"L13998"	
"589.39927"	"589.39929"	"16000"	""		"56092.7112"	"73054.4376"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"		""	"L20632,L13998"	
"591.0421"	"591.0425"	"1100"	""		"65669.8213"	"82584.39"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).12s"	"2[2]"	"5/2"		""	"L13998"	
"591.1166"	"591.11614"	"430"	""		"61819.6111"	"78732.074"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).8p"	"2[2]*"	"5/2"		""	"L13998"	
"591.1781"	"591.1775"	"730"	""		"66014.8630"	"82925.57"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).9f"	"2[4]*"	"7/2"		""	"L13998"	
"591.1959"	"591.1960"	"3700"	""		"66014.8630"	"82925.04"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).9f"	"2[4]*"	"9/2"		""	"L13998"	
"591.3400"	"591.3417"	"610"	""		"66020.3051"	"82926.318"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).9f"	"2[3]*"	"5/2"		""	"L13998"	
"591.3670"	"591.3678"	"3000"	""		"66020.3051"	"82925.57"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).9f"	"2[4]*"	"7/2"		""	"L13998"	
"592.1158"	"592.11704"	"370"	""		"64906.1234"	"81789.998"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[4]"	"7/2"		""	"L13998"	
"593.202"	"593.19995"	"240cw"	""		"63186.5971"	"80039.650"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"		""	"L13998"	
"593.4029"	"593.4032"	"1400"	""		"65644.3110"	"82491.59"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<1>).6d"	"2[3]"	"5/2"		""	"L13998"	
"593.969"	"593.9688"	"4500bl(I II)"	""		"64906.1234"	"81737.36"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[1]"	"3/2"		""	"L13998"	
"594.3067"	"594.3032"	"54"	""		"65669.8213"	"82491.59"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<1>).6d"	"2[3]"	"5/2"		""	"L13998"	
"595.4376"	"595.4372"	"6700"	""		"64906.1234"	"81695.853"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[3]"	"5/2"		""	"L13998"	
"595.5000"	"595.5021"	"2200"	""		"64906.1234"	"81694.026"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"3/2"		""	"L13998"	
"595.6867"	"595.6854"	"13000"	""		"64906.1234"	"81688.86"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[3]"	"7/2"		""	"L13998"	
"596.03826"	"596.03823"	"6200c"	""		"61819.6111"	"78592.4119"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"		""	"L20632,L13998"	
"596.6758"	"596.6761"	"4500"	""		"64989.8299"	"81744.70"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[1]"	"1/2"		""	"L13998"	
"596.7456"	"596.7422"	"270"	""		"65644.3110"	"82397.325"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"5/2"		""	"L13998"	
"596.7812"	"596.7810"	"220"	""		"65856.7962"	"82608.72"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).12s"	"2[2]"	"3/2"		""	"L13998"	
"596.8257"	"596.8258"	"7900"	""		"65644.3110"	"82394.98"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).10d"	"2[4]"	"7/2"		""	"L13998"	
"596.9359"	"596.9376"	"1800"	""		"64989.8299"	"81737.36"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[1]"	"3/2"		""	"L13998"	
"597.3496"	"597.3499"	"2600"	""		"64906.1234"	"81642.095"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"5/2"		""	"L13998"	
"597.6531"	"597.6523"	"640"	""		"65669.8213"	"82397.325"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"5/2"		""	"L13998"	
"598.0837"	"598.0837"	"5300"	""		"65669.8213"	"82385.26"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).10d"	"2[4]"	"9/2"		""	"L13998"	
"598.1247"	"598.12478"	"200"	""		"56092.7112"	"72807.0009"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"		""	"L20632,L13998"	
"598.4227"	"598.4207"	"8900"	""		"64989.8299"	"81695.853"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[3]"	"5/2"		""	"L13998"	
"598.4857"	"598.4862"	"13000"	""		"64989.8299"	"81694.026"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"3/2"		""	"L13998"	
"598.823"	"598.81620"	"340i*"	""		"63186.5971"	"79881.588"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).5f"	"2[1]*"	"1/2"		""	"L13998c153"	
"598.823"	"598.82983"	"340*"	""		"63186.5971"	"79881.208"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).5f"	"2[1]*"	"3/2"		""	"L13998"	
"600.3539"	"600.3526"	"1800"	""		"64989.8299"	"81642.095"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"5/2"		""	"L13998"	
"600.4986"	"600.50132"	"560"	""		"63186.5971"	"79834.739"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).5f"	"2[2]*"	"3/2"		""	"L13998"	
"600.6136"	"600.6136"	"510"	""		"65644.3110"	"82289.34"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).10d"	"2[3]"	"7/2"		""	"L13998"	
"600.8190"	"600.8221"	"810"	""		"65856.7962"	"82496.05"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"3/2"		""	"L13998"	
"601.5366"	"601.5356"	"2100"	""		"65669.8213"	"82289.34"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).10d"	"2[3]"	"7/2"		""	"L13998"	
"602.40689"	"602.40688"	"39000d"	""		"61819.6111"	"78415.0912"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"		""	"L20632,L13998"	
"603.141"	"603.1395"	"480c,bl(I II)"	""		"66354.9277"	"82930.25"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).9f"	"2[2]*"	"3/2"		""	"L13998"	
"603.280"	"603.2826"	"1200w"	""		"66354.9277"	"82926.318"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).9f"	"2[3]*"	"5/2"		""	"L13998"	
"603.344"	"603.3437"	"530bl(I II)"	""		"65856.7962"	"82426.508"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"3/2"		""	"L13998"	
"604.1240"	"604.1213"	"550"	""		"66020.3051"	"82568.690"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).8f"	"2[2]*"	"5/2"		""	"L13998"	
"604.2446"	"604.2433"	"1100"	""		"66014.8630"	"82559.907"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).8f"	"2[4]*"	"7/2"		""	"L13998"	
"604.2710"	"604.2713"	"5500"	""		"66014.8630"	"82559.14"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).8f"	"2[4]*"	"9/2"		""	"L13998"	
""	"604.3948"	"m(I III?)"	""		"66020.3051"	"82561.202"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).8f"	"2[3]*"	"5/2"		""	"L13998c153"	
"604.4407"	"604.4421"	"5500"	""		"66020.3051"	"82559.907"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).8f"	"2[4]*"	"7/2"		""	"L13998"	
"605.34854"	"605.34846"	"8100d"	""		"63186.5971"	"79701.4352"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"1/2"		""	"L20632,L13998"	
"605.5058"	"605.50555"	"770d"	""		"60896.0739"	"77406.6276"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"3/2"		""	"L20632,L13998"	
"605.59434"	"605.59427"	"1500"	""		"60896.0739"	"77404.2088"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"1/2"		""	"L20632,L13998"	
"607.34984"	"607.35023"	"760"	""		"60896.0739"	"77356.4812"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"3/2"		""	"L20632,L13998"	
"607.7589"	"607.7596"	"1900"	""		"65644.3110"	"82093.63"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).11s"	"2[2]"	"3/2"		""	"L13998"	
"608.24068"	"608.24072"	"18000"	"3.6e+05"	D+	"56092.7112"	"72529.0200"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"		"T10324"	"L20632,L13998"	
"609.4331"	"609.4343"	"720"	""		"65669.8213"	"82073.94"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).11s"	"2[2]"	"5/2"		""	"L13998"	
"610.1711"	"610.1696"	"2000"	""		"64989.8299"	"81374.18"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).10s"	"2[2]"	"3/2"		""	"L13998"	
"610.3868"	"610.3869"	"750"	""		"65856.7962"	"82235.315"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"3/2"		""	"L13998"	
"610.6601"	"610.6595"	"950"	""		"65669.8213"	"82041.027"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"		""	"L13998"	
"611.59552"	"611.59580"	"3900"	""		"64906.1234"	"81252.267"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).10s"	"2[2]"	"5/2"		""	"L20632,L13998"	
"613.2206"	"613.2208"	"390"	""		"65856.7962"	"82159.624"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<1>).6d"	"2[1]"	"3/2"		""	"L13998"	
"614.7427"	"614.74385"	"2000"	""		"64989.8299"	"81252.267"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).10s"	"2[2]"	"5/2"		""	"L13998"	
"615.7141"	"615.7132"	"720"	""		"65856.7962"	"82093.63"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).11s"	"2[2]"	"3/2"		""	"L13998"	
"616.488"	"616.4872"	"430c"	""		"66354.9277"	"82571.378"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).8f"	"2[1]*"	"3/2"		""	"L13998"	
"616.644"	"616.6415"	"2200c"	""		"66354.9277"	"82567.32"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).8f"	"2[2]*"	"3/2"		""	"L13998"	
"616.8752"	"616.8743"	"5400"	""		"66354.9277"	"82561.202"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).8f"	"2[3]*"	"5/2"		""	"L13998"	
"617.362"	"617.36143"	"150h"	""		"66020.3051"	"82213.791"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<1>).7p"	"2[2]*"	"5/2"		""	"L13998"	
"618.1973"	"618.1961"	"1400"	""		"65856.7962"	"82028.417"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<1>).6d"	"2[1]"	"1/2"		""	"L13998"	
"618.398"	"618.39868"	"190c"	""		"64906.1234"	"81072.448"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"		""	"L13998"	
"619.1875"	"619.1891"	"36000"	""		"65644.3110"	"81789.998"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[4]"	"7/2"		""	"L13998"	
"620.1689"	"620.1690"	"89"	""		"65669.8213"	"81789.998"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).9d"	"2[4]"	"7/2"		""	"L13998"	
"621.214"	"621.2144"	"130c"	""		"65644.3110"	"81737.36"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[1]"	"3/2"		""	"L13998"	
"621.3098"	"621.3101"	"19000"	""		"65669.8213"	"81760.392"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).9d"	"2[4]"	"9/2"		""	"L13998"	
"621.617"	"621.61733"	"370c"	""		"64989.8299"	"81072.448"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"		""	"L13998"	
"622.8198"	"622.8208"	"1700"	""		"65644.3110"	"81695.853"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[3]"	"5/2"		""	"L13998"	
"622.891"	"622.8917"	"170h"	""		"65644.3110"	"81694.026"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"3/2"		""	"L13998"	
"623.0911"	"623.0923"	"860"	""		"65644.3110"	"81688.86"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[3]"	"7/2"		""	"L13998"	
"623.3498"	"623.35056"	"2400"	""		"63186.5971"	"79224.4978"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).8p"	"2[1]*"	"3/2"		""	"L13998"	
"623.8119"	"623.8122"	"350"	""		"65669.8213"	"81695.853"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).9d"	"2[3]"	"5/2"		""	"L13998"	
"623.858"	"623.8567"	"240c"	""		"66020.3051"	"82045.195"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).7f"	"2[1]*"	"3/2"		""	"L13998"	
"624.0826"	"624.0845"	"4900"	""		"65669.8213"	"81688.86"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).9d"	"2[3]"	"7/2"		""	"L13998"	
"624.2697"	"624.2698"	"2300"	""		"66014.8630"	"82029.147"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).7f"	"2[3]*"	"7/2"		""	"L13998"	
"624.317"	"624.3170"	"2300d*"	""		"66020.3051"	"82033.38"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).7f"	"2[2]*"	"3/2"		""	"L13998"	
"624.317"	"624.3211"	"2300d*"	""		"66014.8630"	"82027.833"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).7f"	"2[3]*"	"5/2"		""	"L13998"	
"624.3995"	"624.4011"	"4700"	""		"66014.8630"	"82025.78"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).7f"	"2[4]*"	"7/2"		""	"L13998"	
"624.4478"	"624.4475"	"17000"	""		"66014.8630"	"82024.59"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).7f"	"2[4]*"	"9/2"		""	"L13998"	
"624.472"	"624.4821"	"1900p"	""		"66020.3051"	"82029.147"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).7f"	"2[3]*"	"7/2"		""	"L13998"	
"624.5376"	"624.5333"	"3700"	""		"66020.3051"	"82027.833"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).7f"	"2[3]*"	"5/2"		""	"L13998"	
"624.6112"	"624.6134"	"5400"	""		"66020.3051"	"82025.78"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).7f"	"2[4]*"	"7/2"		""	"L13998"	
"624.9139"	"624.9137"	"1700"	""		"65644.3110"	"81642.095"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"5/2"		""	"L13998"	
"625.9120"	"625.9118"	"1100"	""		"65669.8213"	"81642.095"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"5/2"		""	"L13998"	
"626.2778"	"626.28063"	"1400"	""		"64906.1234"	"80868.991"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[4]"	"7/2"		""	"L13998"	
"629.0608"	"629.06101"	"2300"	""		"64989.8299"	"80882.144"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[2]"	"5/2"		""	"L13998"	
"629.236"	"629.2356"	"440cw"	""		"65856.7962"	"81744.70"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).9d"	"2[1]"	"1/2"		""	"L13998"	
"629.3978"	"629.39502"	"11000"	""		"56092.7112"	"71976.5916"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"		""	"L13998"	
"629.5239"	"629.5265"	"1300"	""		"65856.7962"	"81737.36"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).9d"	"2[1]"	"3/2"		""	"L13998"	
"629.700"	"629.69991"	"3000d"	""		"64906.1234"	"80782.313"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[2]"	"3/2"		""	"L13998"	
"630.3928"	"630.38789"	"98"	""		"66354.9277"	"82213.791"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).7p"	"2[2]*"	"5/2"		""	"L13998"	
"631.2498"	"631.2490"	"4300"	""		"65856.7962"	"81694.026"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"3/2"		""	"L13998"	
"631.3128"	"631.31292"	"17000"	""		"64989.8299"	"80825.456"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[0]"	"1/2"		""	"L13998"	
"632.3818"	"632.3785"	"1600"	""		"65856.7962"	"81665.738"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).9d"	"2[0]"	"1/2"		""	"L13998"	
"632.645"	"632.645"	"130c,i"	""		"67726.2533"	"83528.53"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).12f"	"2[5]*"	"11/2"		""	"L13998"	
"633.0366"	"633.03760"	"11000"	""		"64989.8299"	"80782.313"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[2]"	"3/2"		""	"L13998"	
"633.3498"	"633.35136"	"6300"	"1.17e+06"	E	"64906.1234"	"80690.783"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[1]"	"3/2"		"T1818"	"L13998"	
"633.7846"	"633.78649"	"44000"	""		"64906.1234"	"80679.946"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[3]"	"5/2"		""	"L13998"	
"633.9438"	"633.94468"	"22000"	""		"64906.1234"	"80676.010"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[3]"	"7/2"		""	"L13998"	
"635.5567"	"635.5575"	"2900"	""		"65644.3110"	"81374.18"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).10s"	"2[2]"	"3/2"		""	"L13998"	
"635.9160"	"635.91254"	"3200"	""		"56092.7112"	"71813.7975"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"1/2"		""	"L13998"	
"636.605"	"636.60399"	"3300cw"	""		"64989.8299"	"80693.841"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[1]"	"1/2"		""	"L13998"	
"636.667"	"636.66748"	"1700cw"	""		"66020.3051"	"81722.750"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<0>).7p"	"2[1]*"	"3/2"		""	"L13998"	
