obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"430.5614"	"430.5616"	"10"	""		"18280.48"	"41499.43"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"3"		""	"L153"	
"430.6325"	"430.6330"	"4"	""		"16431.31"	"39646.41"	"5d4.6s2"	"3G"	"4"	""	"*"	"3"		""	"L153"	
"430.6870"	"430.6877"	"60"	""		"24763.39"	"47975.54"	"5d4.6s.(6D).6p"	"7F*"	"4"	"5d4.6s.(6D).7s"	"7D"	"4"		""	"L153"	
"430.7638"	"430.7636"	"50"	"5.4e+06"	B	"19826.04"	"43034.10"	"5d4.6s2"	"3G"	"5"	""	"*"	"5"		"T6977"	"L153"	
"430.8496"	"430.8483"	"4"	""		"33370.04"	"56573.54"	"5d4.6s.(6D).6p"	"5F*"	"5"	""	""	"5"		""	"L153"	
"430.8944"	"430.8945"	"15"	""		"22476.68"	"45677.69"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		""	"L153"	
"430.9260"	"430.9252"	"4w"	""		"30586.64"	"53786.00"	"5d4.6s.(6D).6p"	"5P*"	"3"	""	""	"4"		""	"L153"	
"430.9864"	"430.9868"	"8"	""		"19253.56"	"42449.60"	"5d4.6s2"	"3P2"	"2"	""	"*"	"2"		""	"L153"	
"431.0248"	"431.0248"	"20"	""		"19256.24"	"42450.24"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"4"		""	"L153"	
"431.1084"	"431.1090"	"6"	""		"15069.93"	"38259.40"	"5d4.6s2"	"3H"	"5"	""	"*"	"4"		""	"L153"	
"431.1290"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"431.2336"	"431.2341"	"15"	""		"16431.31"	"39614.05"	"5d4.6s2"	"3G"	"4"	""	"*"	"5"		""	"L153"	
"431.4424"	"431.4453"	"2"	""		"32217.91"	"55389.30"	""	""	"3"	""	"*"	"3"		""	"L153,L416"	
"431.4625"	"431.4606"	"1"	""		"27778.50"	"50949.07"	"5d4.6s.(6D).6p"	"5D*"	"1"	""	""	"1"		""	"L153"	
"431.5237"	"431.5230"	"6"	""		"17701.18"	"40868.40"	"5d4.6s2"	"3F2"	"3"	""	"*"	"2"		""	"L153"	
"431.5486"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"431.6574"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"431.6802"	"431.6821"	"20"	""		"23455.02"	"46613.70"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"0"		""	"L153"	
"431.7650"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"431.8570"	"431.8567"	"8"	""		"23930.08"	"47079.40"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"2"		""	"L153"	
"431.8760"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"431.9865"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"432.0479"	"432.0487"	"3"	""		"29853.66"	"52992.69"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"4"		""	"L153"	
"432.0985"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"432.2124"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"432.2740"	"432.2742"	"12"	""		"17107.01"	"40233.97"	"5d4.6s2"	"3F2"	"4"	""	"*"	"4"		""	"L153"	
"432.3280"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"432.6960"	"432.6965"	"4"	""		"26861.64"	"49966.03"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"3"		""	"L153"	
"432.7400"	"432.7401"	"3"	""		"27849.80"	"50951.86"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"6"		""	"L153"	
"432.8408"	"432.8415"	"2"	""		"13777.71"	"36874.36"	"5d4.6s2"	"3F2"	"2"	""	"*"	"3"		""	"L153"	
"432.8782"	""	"1w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"433.0306"	"433.0307"	"2"	""		"28198.90"	"51285.46"	"5d4.6s.(6D).6p"	"5P*"	"1"	""	""	"0"		""	"L153"	
"433.0658"	"433.0656"	"20"	""		"19826.04"	"42910.74"	"5d4.6s2"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"433.0967"	"433.0963"	"30"	""		"19827.68"	"42910.74"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"4"		""	"L153"	
"433.1620"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"433.2130"	"433.2125"	"25"	""		"14976.18"	"38053.05"	"5d4.6s2"	"3D"	"2"	""	"*"	"3"		""	"L153"	
"433.2536"	"433.2544"	"4"	""		"22476.68"	"45551.32"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		""	"L153"	
"433.3760"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"433.6326"	""	"4w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"433.7630"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"433.8213"	"433.8201"	"3"	""		"18082.83"	"41127.38"	"5d4.6s2"	"3D"	"1"	""	"*"	"0"		""	"L153"	
"433.8288"	"433.8290"	"4"	""		"29139.12"	"52183.20"	"5d4.6s.(6D).6p"	"5F*"	"3"	""	""	"2"		""	"L153"	
"433.8727"	"433.8728"	"3"	"6.e+03"	E	"3325.53"	"26367.28"	"5d4.6s2"	"5D"	"2"	""	"*"	"2"		"T4976"	"L153"	
"433.9070"	"433.9065"	"8"	""		"19826.04"	"42866.00"	"5d4.6s2"	"3G"	"5"	""	"*"	"5"		""	"L153"	
"433.9446"	"433.9438"	"15"	""		"20983.02"	"44021.00"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"3"		""	"L153"	
"434.0270"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"434.090"	"434.0889"	"2w"	""		"24789.66"	"47819.94"	"5d4.6s2"	"1D2"	"2"	""	"*"	"1"		""	"L153"	
"434.1124"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"434.161"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"434.253"	"434.2528"	"1"	""		"23484.78"	"46506.37"	"5d4.6s2"	"1I"	"6"	""	"*"	"5"		""	"L153"	
"434.2781"	""	"6"	""		""	""	""	""	""	""	""	""		""	"L153"	
"434.3533"	"434.3526"	"2"	""		"22852.80"	"45869.10"	"5d4.6s2"	"1G2"	"4"	""	"*"	"4"		""	"L153"	
"434.4376"	"434.4383"	"3"	""		"32378.40"	"55390.16"	"5d5.(2D3).6s"	"3D"	"1"	""	"*"	"2"		""	"L153"	
"434.4634"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"434.4963"	"434.4953"	"8"	""		"19253.56"	"42262.30"	"5d4.6s2"	"3P2"	"2"	""	"*"	"1"		""	"L153"	
"434.5828"	"434.5828"	"20"	"4.3e+06"	C	"18974.51"	"41978.62"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"2"		"T6977"	"L153"	
"434.6280"	"434.6272"	"6"	""		"23930.08"	"46931.84"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"4"		""	"L153"	
"434.6977"	"434.6992"	"30"	"4.1e+06"	B	"19253.56"	"42251.51"	"5d4.6s2"	"3P2"	"2"	""	"*"	"3"		"T6977"	"L153"	
"434.7495"	"434.7498"	"20"	"2.62e+06"	B	"19256.24"	"42251.51"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"3"		"T6977"	"L153"	
"434.8108"	"434.8079"	"20"	"1.45e+07"	B	"20983.02"	"43975.22"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"2"		"T6977"	"L153"	
"434.8927"	"434.8934"	"1"	""		"18116.84"	"41104.52"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"2"		""	"L153"	
"434.8995"	"434.8994"	"5"	""		"29195.84"	"52183.20"	"5d4.6s.(6D).6p"	"5D*"	"2"	""	""	"2"		""	"L153"	
"435.1097"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"435.1336"	"435.1340"	"2w"	""		"22476.68"	"45451.65"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"5"		""	"L153"	
"435.2110"	"435.2096"	"2w"	""		"37414.11"	"60385.09"	""	""	"3"	""	"*"	"4"		""	"L153,L416"	
"435.310"	""	"10"	""		""	""	""	""	""	""	""	""		""	"L153"	
"435.329"	"435.3291"	"8"	""		"17701.18"	"40665.85"	"5d4.6s2"	"3F2"	"3"	""	"*"	"3"		""	"L153"	
"435.472"	"435.4723"	"6"	""		"29479.32"	"52436.44"	"5d4.6s2"	"3F1"	"4"	""	"*"	"4"		""	"L153"	
"435.490"	"435.4884"	"6"	""		"27849.80"	"50806.07"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"5"		""	"L153"	
"435.5166"	"435.5159"	"40"	"5.1e+05"	B	"12161.96"	"35116.78"	"5d4.6s2"	"3H"	"4"	""	"*"	"4"		"T4976"	"L153"	
"435.937"	"435.9385"	"2"	""		"33569.53"	"56502.10"	""	""	"4"	""	"*"	"4"		""	"L153,L416"	
"435.9663"	"435.9647"	"3"	""		"15069.93"	"38001.12"	"5d4.6s2"	"3H"	"5"	""	"*"	"4"		""	"L153"	
"436.1066"	"436.1066"	"10"	""		"27213.82"	"50137.55"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"5"		""	"L153"	
"436.1534"	"436.1544"	"8"	""		"31389.08"	"54310.30"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"5"		""	"L153"	
"436.1814"	"436.1816"	"25"	"1.64e+05"	B	"6219.33"	"29139.12"	"5d4.6s2"	"5D"	"4"	"5d4.6s.(6D).6p"	"5F*"	"3"		"T4976"	"L153"	
"436.2228"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"436.2670"	"436.2684"	"3"	""		"19535.01"	"42450.24"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"4"		""	"L153"	
"436.3754"	"436.3756"	"3"	""		"20983.02"	"43892.62"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"1"		""	"L153"	
"436.440"	"436.4408"	"3"	""		"35299.82"	"58206.00"	""	""	"4"	""	"*"	"3"		""	"L153,L416"	
"436.4778"	"436.4777"	"40"	"1.8e+05"	C	"3325.53"	"26229.77"	"5d4.6s2"	"5D"	"2"	"5d5.(6S).6p"	"7P*"	"2"		"T4976"	"L153"	
"436.5954"	"436.5961"	"15"	""		"28392.70"	"51290.73"	"5d5.(2I).6s"	"3I"	"6"	""	"*"	"5"		""	"L153"	
"436.6073"	"436.6075"	"20"	""		"18974.51"	"41871.94"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"4"		""	"L153"	
"436.6346"	"436.6350"	"6"	""		"13777.71"	"36673.70"	"5d4.6s2"	"3F2"	"2"	""	"*"	"2"		""	"L153"	
"436.8762"	"436.8754"	"12"	""		"13307.10"	"36190.49"	"5d4.6s2"	"3P2"	"1"	""	"*"	"1"		""	"L153"	
"436.9045"	"436.9041"	"10"	""		"17701.18"	"40583.07"	"5d4.6s2"	"3F2"	"3"	""	"*"	"4"		""	"L153"	
"437.0795"	"437.0790"	"5"	""		"23455.02"	"46327.75"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"2"		""	"L153"	
"437.1732"	"437.1729"	"10"	""		"20983.02"	"43850.84"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"3"		""	"L153"	
"437.2522"	"437.2522"	"40"	"1.1e+05"	B	"3325.53"	"26189.20"	"5d4.6s2"	"5D"	"2"	"5d4.6s.(6D).6p"	"7D*"	"3"		"T4976"	"L153"	
"437.3063"	""	"3w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"437.7460"	"437.7452"	"1"	""		"26861.64"	"49699.56"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"2"		""	"L153"	
"437.8484"	"437.8488"	"50"	"3.48e+05"	B	"4830.00"	"27662.52"	"5d4.6s2"	"5D"	"3"	"5d4.6s.(6D).6p"	"5F*"	"2"		"T4976"	"L153"	
"437.9048"	"437.9021"	"2"	""		"34302.04"	"57131.78"	"5d5.(2G2).6s"	"3G"	"4"	""	"*"	"3"		""	"L153"	
"438.0118"	"438.0111"	"12*"	""		"27670.48"	"50494.54"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"2"		""	"L153"	
"438.0118"	"438.0115"	"12*"	""		"18280.48"	"41104.52"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"2"		""	"L153"	
"438.1862"	"438.1896"	"5"	""		"32217.91"	"55032.67"	""	""	"3"	""	"*"	"2"		""	"L153,L416"	
"438.4850"	"438.4850"	"40"	"3.1e+06"	C	"15460.01"	"38259.40"	"5d4.6s2"	"3D"	"3"	""	"*"	"4"		"T6977"	"L153"	
"438.5168"	"438.5160"	"5*"	""		"14976.18"	"37773.96"	"5d4.6s2"	"3D"	"2"	""	"*"	"1"		""	"L153"	
"438.5168"	"438.5172"	"5*"	""		"29139.12"	"51936.84"	"5d4.6s.(6D).6p"	"5F*"	"3"	""	""	"2"		""	"L153"	
"438.6770"	"438.6755"	"15"	"8.4e+06"	B	"20427.84"	"43217.33"	"5d5.(4P).6s"	"5P"	"1"	""	"*"	"1"		"T6977"	"L153"	
"438.7450"	"438.7452"	"2"	""		"22476.68"	"45262.55"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"4"		""	"L153"	
"438.9837"	"438.9833"	"20"	"2.06e+06"	B	"19827.68"	"42601.19"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"3"		"T6977"	"L153"	
"439.1115"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"439.2510"	"439.2512"	"1"	""		"18974.51"	"41734.13"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"2"		""	"L153"	
"439.4074"	"439.4069"	"30"	"3.2e+06"	B	"18116.84"	"40868.40"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"2"		"T6977"	"L153"	
"439.4510"	"439.4503"	"3"	""		"24610.88"	"47360.19"	"5d4.6s2"	"1F"	"3"	""	"*"	"4"		""	"L153"	
"439.5077"	"439.5071"	"10"	""		"15460.01"	"38206.38"	"5d4.6s2"	"3D"	"3"	""	"*"	"3"		""	"L153"	
"439.7518"	"439.7513"	"3"	"3.3e+04"	E	"13348.56"	"36082.30"	"5d4.6s2"	"3G"	"3"	""	"*"	"4"		"T4976"	"L153"	
"439.8270"	"439.8295"	"2w"	""		"31389.08"	"54118.78"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"439.8698"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"439.8850"	"439.8835"	"2"	""		"24610.88"	"47337.79"	"5d4.6s2"	"1F"	"3"	""	"*"	"2"		""	"L153"	
"439.9194"	"439.9193"	"1"	""		"19253.56"	"41978.62"	"5d4.6s2"	"3P2"	"2"	""	"*"	"2"		""	"L153"	
"439.9317"	"439.9286"	"1"	""		"28347.60"	"51072.18"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"3"		""	"L153"	
"440.0203"	"440.0205"	"12"	"1.12e+06"	C	"18974.51"	"41694.34"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"3"		"T6977"	"L153"	
"440.0850"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"440.1316"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"440.2652"	"440.2633"	"3"	""		"28198.90"	"50906.20"	"5d4.6s.(6D).6p"	"5P*"	"1"	""	""	"1"		""	"L153c23"	
"440.3274"	"440.3264"	"6"	""		"19535.01"	"42239.06"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"6"		""	"L153"	
"440.3947"	"440.3945"	"40"	""		"17008.50"	"39709.04"	"5d4.6s2"	"3H"	"6"	"5d4.6s.(4H).6p"	"5H*"	"7"		""	"L153"	
"440.4458"	"440.4457"	"4"	""		"14976.18"	"37674.08"	"5d4.6s2"	"3D"	"2"	""	"*"	"3"		""	"L153"	
"440.5024"	"440.5025"	"3"	""		"23930.08"	"46625.05"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"4"		""	"L153"	
"440.5996"	"440.6006"	"1"	""		"28204.20"	"50894.12"	"5d5.(4F).6s"	"5F"	"2"	""	"*"	"3"		""	"L153"	
"440.6390"	"440.6388"	"8"	""		"18082.83"	"40770.78"	"5d4.6s2"	"3D"	"1"	""	"*"	"1"		""	"L153"	
"440.6676"	"440.6678"	"4"	""		"19827.68"	"42514.14"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"3"		""	"L153"	
"440.688"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"440.8282"	"440.8283"	"50"	""		"26676.48"	"49354.68"	"5d4.6s.(6D).6p"	"7F*"	"5"	"5d4.6s.(6D).7s"	"7D"	"5"		""	"L153"	
"440.8706"	"440.8705"	"8"	""		"28233.44"	"50909.47"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"4"		""	"L153"	
"440.9946"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"441.2188"	"441.2192"	"40*"	""		"4830.00"	"27488.11"	"5d4.6s2"	"5D"	"3"	"5d5.(6S).6p"	"7P*"	"3"		""	"L153"	
"441.2188"	"441.2199"	"40*"	""		"3325.53"	"25983.60"	"5d4.6s2"	"5D"	"2"	"5d4.6s.(6D).6p"	"5F*"	"1"		""	"L153"	
"441.3006"	"441.3004"	"5"	""		"18116.84"	"40770.78"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"1"		""	"L153"	
"441.3240"	"441.3245"	"2"	""		"26861.64"	"49514.34"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"3"		""	"L153"	
"441.3860"	"441.3849"	"4"	""		"23455.02"	"46104.62"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"1"		""	"L153"	
"441.5075"	"441.5068"	"25"	""		"18280.48"	"40923.83"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"3"		""	"L153"	
"441.5703"	"441.5703"	"12"	""		"22476.68"	"45116.77"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"4"		""	"L153"	
"441.8441"	"441.8446"	"15"	""		"20427.84"	"43053.88"	"5d5.(4P).6s"	"5P"	"1"	""	"*"	"0"		""	"L153"	
"441.8811"	"441.8805"	"6"	""		"19826.04"	"42450.24"	"5d4.6s2"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"441.9247"	"441.9250"	"12"	""		"19827.68"	"42449.60"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"2"		""	"L153"	
"442.0463"	"442.0466"	"40"	""		"19256.24"	"41871.94"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"4"		""	"L153"	
"442.0998"	"442.1003"	"20"	""		"17107.01"	"39719.96"	"5d4.6s2"	"3F2"	"4"	""	"*"	"4"		""	"L153"	
"442.1836"	"442.1836"	"15"	""		"18974.51"	"41583.20"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"2"		""	"L153"	
"442.2447"	"442.2451"	"3"	""		"17008.50"	"39614.05"	"5d4.6s2"	"3H"	"6"	""	"*"	"5"		""	"L153"	
"442.3507"	"442.3494"	"2s"	""		"22773.78"	"45374.00"	"5d5.(4D).6s"	"5D"	"0"	""	"*"	"1"		""	"L153"	
"442.3769"	"442.3762"	"20"	""		"22852.80"	"45451.65"	"5d4.6s2"	"1G2"	"4"	""	"*"	"5"		""	"L153"	
"442.4888"	"442.4899"	"8"	""		"15460.01"	"38053.05"	"5d4.6s2"	"3D"	"3"	""	"*"	"3"		""	"L153"	
"442.5912"	"442.5902"	"30"	"2.81e+06"	B	"18280.48"	"40868.40"	"5d5.(6S).6s"	"5S"	"2"	""	"*"	"2"		"T6977"	"L153"	
"442.7366"	"442.7365"	"8"	""		"29479.32"	"52059.78"	"5d4.6s2"	"3F1"	"4"	""	"*"	"4"		""	"L153"	
"442.8476"	"442.8482"	"6"	""		"27213.82"	"49788.58"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"4"		""	"L153"	
"443.0830"	"443.0855"	"2*"	""		"32826.63"	"55389.30"	""	""	"3"	""	"*"	"3"		""	"L153c23"	
"443.0830"	"443.0867"	"2*"	""		"32378.40"	"54941.01"	"5d5.(2D3).6s"	"3D"	"1"	""	"*"	"1"		""	"L153"	
"443.1522"	"443.1545"	"3"	""		"28392.70"	"50951.86"	"5d5.(2I).6s"	"3I"	"6"	""	"*"	"6"		""	"L153"	
"443.1963"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"443.2175"	"443.2189"	"10"	""		"33291.80"	"55847.68"	"5d5.(2I).6s"	"1I"	"6"	""	"*"	"6"		""	"L153"	
"443.3482"	"443.3493"	"1w*"	""		"33952.85"	"56502.10"	"5d5.(4D).6s"	"3D"	"3"	""	"*"	"4"		""	"L153c23"	
"443.3482"	"443.3540"	"1w*"	""		"18116.84"	"40665.85"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"3"		""	"L153"	
"443.3634"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"443.5102"	"443.5094"	"3w"	""		"15460.01"	"38001.12"	"5d4.6s2"	"3D"	"3"	""	"*"	"4"		""	"L153"	
"443.543"	"443.5430"	"4w"	""		"17107.01"	"39646.41"	"5d4.6s2"	"3F2"	"4"	""	"*"	"3"		""	"L153"	
"443.5733"	"443.5733"	"10"	""		"22476.68"	"45014.54"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		""	"L153"	
"443.6898"	"443.6897"	"40"	""		"23964.67"	"46496.62"	"5d4.6s.(6D).6p"	"7D*"	"2"	"5d4.6s.(6D).7s"	"7D"	"3"		""	"L153"	
"443.8284"	"443.8281"	"25"	"1.83e+06"	B	"18974.51"	"41499.43"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"3"		"T6977"	"L153"	
"443.9709"	"443.9704"	"12"	""		"29460.98"	"51978.68"	"5d5.(2I).6s"	"3I"	"7"	""	"*"	"6"		""	"L153"	
"444.1808"	"444.1807"	"20"	""		"17107.01"	"39614.05"	"5d4.6s2"	"3F2"	"4"	""	"*"	"5"		""	"L153"	
"444.2443"	"444.2439"	"3w*"	""		"35299.82"	"57803.66"	""	""	"4"	""	"*"	"4"		""	"L153c23"	
"444.2443"	"444.2471"	"3w*"	""		"33291.80"	"55795.48"	"5d5.(2I).6s"	"1I"	"6"	""	"*"	"5"		""	"L153"	
"444.4066"	"444.4074"	"4"	""		"20983.02"	"43478.58"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"3"		""	"L153"	
"444.4440"	"444.4455"	"6"	""		"23964.67"	"46458.30"	"5d4.6s.(6D).6p"	"7D*"	"2"	"5d4.6s.(6D).7s"	"5D"	"1"		""	"L153"	
"444.5143"	"444.5149"	"30"	""		"14976.18"	"37466.30"	"5d4.6s2"	"3D"	"2"	""	"*"	"2"		""	"L153"	
"444.7047"	"444.7037"	"1"	""		"19253.56"	"41734.13"	"5d4.6s2"	"3P2"	"2"	""	"*"	"2"		""	"L153"	
"444.9000"	"444.9003"	"40"	""		"12161.96"	"34632.60"	"5d4.6s2"	"3H"	"4"	""	"*"	"4"		""	"L153"	
"445.0340"	"445.0340"	"20"	""		"22476.68"	"44940.57"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"4"		""	"L153"	
"445.2016"	"445.2026"	"4w"	""		"23930.08"	"46385.46"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"3"		""	"L153"	
"445.3608"	"445.3597"	"2"	""		"23455.02"	"45902.48"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"2"		""	"L153"	
"445.5458"	"445.5455"	"20"	"1.33e+06"	C	"19256.24"	"41694.34"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"3"		"T6977"	"L153"	
"445.6096"	"445.6102"	"15"	""		"27849.80"	"50284.64"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"4"		""	"L153"	
"445.8086"	"445.8085"	"20"	"4.2e+05"	C	"13307.10"	"35731.96"	"5d4.6s2"	"3P2"	"1"	""	"*"	"2"		"T4976"	"L153"	
"445.8284"	"445.8290"	"10"	"1.14e+06"	B	"19827.68"	"42251.51"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"3"		"T6977"	"L153"	
"445.8523"	"445.8515"	"1wl"	""		"27213.82"	"49636.52"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"4"		""	"L153"	
"446.0486"	"446.0488"	"40"	"2.93e+06"	B	"13777.71"	"36190.49"	"5d4.6s2"	"3F2"	"2"	""	"*"	"1"		"T6977"	"L153"	
"446.2514"	"446.2503"	"8"	""		"23982.80"	"46385.46"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"3"		""	"L153"	
"446.3498"	"446.3497"	"12"	""		"23930.08"	"46327.75"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"2"		""	"L153"	
"446.6344"	"446.6343"	"50"	"1.5e+06"	C	"13348.56"	"35731.96"	"5d4.6s2"	"3G"	"3"	""	"*"	"2"		"T4976"	"L153"	
"446.6742"	""	"40"	""		""	""	""	""	""	""	""	""		""	"L153"	
"446.768"	"446.7664"	"3"	""		"29479.32"	"51856.10"	"5d4.6s2"	"3F1"	"4"	""	"*"	"4"		""	"L153"	
"446.7885"	"446.7912"	"1"	""		"32957.58"	"55333.12"	""	"*"	"3"	""	""	"4"		""	"L153"	
"446.879"	"446.8759"	"2"	""		"28347.60"	"50718.90"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"2"		""	"L153"	
"446.9714"	""	"10"	""		""	""	""	""	""	""	""	""		""	"L153"	
"447.2514"	"447.2515"	"8"	"1.55e+05"	C	"17008.50"	"39361.01"	"5d4.6s2"	"3H"	"6"	""	"*"	"5"		"T4976"	"L153"	
"447.403"	"447.4029"	"15"	""		"23982.80"	"46327.75"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"2"		""	"L153"	
"447.564"	"447.5635"	"4"	""		"19535.01"	"41871.94"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"4"		""	"L153"	
"447.7824"	"447.7846"	"4"	""		"28797.24"	"51123.14"	"5d4.6s.(6D).6p"	"7D*"	"4"	"5d4.6s.(6D).7s"	"5D"	"4"		""	"L153"	
"447.8826"	"447.8837"	"2"	""		"24610.88"	"46931.84"	"5d4.6s2"	"1F"	"3"	""	"*"	"4"		""	"L153"	
"447.9594"	"447.9606"	"3w"	""		"16431.31"	"38748.44"	"5d4.6s2"	"3G"	"4"	""	"*"	"4"		""	"L153"	
"448.1270"	"448.1273"	"15"	""		"23982.80"	"46291.63"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"1"		""	"L153"	
"448.4188"	"448.4177"	"100*"	""		"1670.29"	"23964.67"	"5d4.6s2"	"5D"	"1"	"5d4.6s.(6D).6p"	"7D*"	"2"		""	"L153"	
"448.4188"	"448.4197"	"100*"	""		"18116.84"	"40411.12"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"1"		""	"L153"	
"448.5091"	"448.5111"	"12c?"	""		"24789.66"	"47079.40"	"5d4.6s2"	"1D2"	"2"	""	"*"	"2"		""	"L153"	
"448.5476"	"448.5511"	"4c"	""		"27849.80"	"50137.55"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"5"		""	"L153"	
"448.7156"	"448.7196"	"4"	""		"30374.20"	"52653.58"	"5d4.6s2"	"3F1"	"2"	""	"*"	"2"		""	"L153"	
