obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"621.68641"	"621.686432"	"39"	""		"20737.28686"	"36818.1174"	""	"*"	"1"	""	""	"2"		""	"L12239"	
"621.7439"	"621.743957"	"9"	""		"14465.221873"	"30544.56459"	"6d2.7s.7p"	"5G*"	"2"	""	""	"2"		""	"L12239"	
"621.75786"	"621.757705"	"200"	""		"15166.900593"	"31245.88778"	"6d2.7s.7p"	"5G*"	"3"	""	""	"2"		""	"L5951"	
"621.8179"	"621.818168"	"12"	""		"22141.60454"	"38219.0283"	""	"*"	"3"	"6d4"	""	"2"		""	"L12239"	
"621.8862"	"621.886918"	"22"	""		"22877.58322"	"38953.2296"	""	"*"	"5"	""	""	"5"		""	"L3552"	
"621.9672"	"621.966947"	"11"	""		"19227.33665"	"35300.9146"	"5f.6d2.7s"	"5I*"	"6"	"5f.6d2.7p"	"5K"	"5"		""	"L3552"	
"621.97779"	"621.977901"	"130"	""		"11601.03035"	"27674.32522"	"6d3.(4P).7s"	"5P"	"1"	""	"*"	"2"		""	"L5951"	
"622.001122"	"622.001125"	"1500"	""		"9804.806547"	"25877.50128"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"4"		""	"L18702"	
"622.10599"	"622.105946"	"180"	""		"12847.96912"	"28917.95572"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"2"		""	"L5951"	
"622.131939"	"622.131917"	"730"	""		"13088.56115"	"29157.87692"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"3"		""	"L18702"	
"622.14325"	"622.143303"	"110"	""		"13945.307389"	"30014.32907"	"6d.7s2.7p"	"3F*"	"3"	"6d4"	""	"4"		""	"L12239"	
"622.25780"	"622.258733"	"36"	""		"13945.307389"	"30011.34827"	"6d.7s2.7p"	"3F*"	"3"	""	""	"3"		""	"L12239"	
"622.3308"	"622.330700"	"54"	""		"18809.88631"	"34874.0693"	"6d2.7s.7p"	"5G*"	"4"	""	""	"3"		""	"L3552"	
"622.4043"	"622.403990"	"54"	""		"21594.67329"	"37656.9647"	"6d3.(2F).7s"	"1F"	"3"	""	"*"	"3"		""	"L3552"	
"622.452710"	"622.452711"	"7800"	""		"2869.259165"	"18930.29333"	"6d2.7s2"	"3F"	"3"	"6d2.7s.7p"	"3G*"	"3"		""	"L18702"	
"622.4678"	"622.468353"	"87"	""		"19817.18191"	"35877.8125"	"6d2.7s.7p"	"5P*"	"1"	"6d4"	""	"2"		""	"L3552"	
"622.5103"	"622.510746"	"23"	""		"19516.98043"	"35576.5173"	"6d2.7s.7p"	"5D*"	"2"	""	""	"3"		""	"L12239"	
"622.636959"	"622.636965"	"2300"	""		"2558.056752"	"18614.33811"	"6d2.7s2"	"3P"	"0"	"6d2.7s.7p"	"5D*"	"1"		""	"L18702"	
"622.71823"	"622.718097"	"44"	""		"14226.82045"	"30281.0099"	"6d3.(2P).7s"	""	"0"	""	"*"	"1"		""	"L12239"	
"622.8237"	"622.82402"	"8"	""		"23752.68579"	"39804.1450"	""	"*"	"2"	""	""	"2"		""	"L12239"	
"623.0221"	"623.021926"	"10"	""		"21738.05013"	"37784.4105"	"5f.6d2.7s"	"5G*"	"2"	""	""	"2"		""	"L3552"	
"623.0548"	"623.055599"	"10"	""		"19588.36224"	"35633.8554"	"6d2.7s.7p"	"5G*"	"5"	""	""	"4"		""	"L3552"	
"623.0933"	"623.093457"	"32"	""		"22141.60454"	"38186.1228"	""	"*"	"3"	""	""	"4"		""	"L3552"	
"623.20673"	"623.206767"	"150"	""		"18549.40528"	"34591.0064"	"6d3.(4P).7s"	""	"2"	""	"*"	"1"		""	"L5951"	
"623.2129"	"623.213286"	"270"	""		"17959.89498"	"34001.3283"	"6d3.(4F).7s"	"3F"	"4"	""	"*"	"4"		""	"L3552"	
"623.2186"	"623.21933"	"87"	""		"21575.03713"	"37616.3148"	"6d3.(2P).7s"	""	"2"	""	"*"	"1"		""	"L3552"	
"623.28794"	"623.28846"	"45"	""		"25321.91918"	"41361.4177"	""	"*"	"3"	"5f.6d2.7p "	"5H"	"3"		""	"L12239"	
"623.3004"	"623.300421"	"87"	""		"23655.13881"	"39694.3296"	""	"*"	"4"	"5f.6d2.7p "	"5I"	"5"		""	"L3552"	
"623.3858"	"623.386049"	"32"	""		"12847.96912"	"28884.95681"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"3"		""	"L3552"	
"623.41962"	"623.419584"	"220"	""		"17354.638583"	"33390.76362"	"5f.6d.7s2"	"3D*"	"1"	""	""	"1"		""	"L5951"	
"623.485523"	"623.485525"	"3100"	""		"6362.395980"	"22396.82500"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"1"		""	"L18702"	
"623.5176"	"623.517848"	"10"	""		"18549.40528"	"34583.0031"	"6d3.(4P).7s"	""	"2"	""	"*"	"3"		""	"L3552"	
"623.71024"	"623.710490"	"50"	""		"17398.39526"	"33427.0409"	"6d3.(4F).7s"	""	"3"	""	"*"	"2"		""	"L12239"	
"623.79863"	"623.798522"	"63"	""		"17501.17592"	"33527.55959"	"5f.6d2.7s"	"5I*"	"5"	""	""	"4"		""	"L12239"	
"623.80825"	"623.808217"	"150"	""		"14481.86965"	"30508.00424"	"5f.6d.7s2"	"3H*"	"6"	""	""	"5"		""	"L5951"	
"623.8208"	"623.821168"	"53"	""		"18699.62342"	"34725.4253"	"5f.7s2.7p"	"3F"	"2"	""	"*"	"3"		""	"L3552"	
"623.9306"	"623.930675"	"53"	""		"22163.13360"	"38186.1228"	""	"*"	"4"	""	""	"4"		""	"L3552"	
"623.9742"	"623.973776"	"21"	""		"22508.04658"	"38529.9290"	"6d2.7s.7p"	"5P*"	"2"	""	""	"3"		""	"L3552"	
"624.03066"	"624.030630"	"97"	""		"19713.03109"	"35733.4538"	"6d3.(2F).7s"	"3F"	"3"	""	"*"	"4"		""	"L5951"	
"624.095333"	"624.095347"	"1100"	""		"7502.287636"	"23521.04909"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"3"		""	"L18702"	
"624.18739"	"624.187512"	"94"	""		"18574.61019"	"34591.0064"	"6d3.(2P).7s"	""	"1"	""	"*"	"1"		""	"L5951"	
"624.33603"	"624.336128"	"310"	""		"13297.43316"	"29310.01688"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"4"		""	"L5951"	
"624.43712"	"624.43728"	"53"	""		"21738.05013"	"37748.0401"	"5f.6d2.7s"	"5G*"	"2"	""	""	"2"		""	"L12239"	
"624.4875"	"624.487468"	"21"	""		"21077.152101"	"37085.8553"	"6d2.7s.7p"	"5F*"	"5"	""	""	"4"		""	"L3552"	
"624.5151"	"624.515115"	"14"	""		"17959.89498"	"33967.8895"	"6d3.(4F).7s"	"3F"	"4"	""	"*"	"3"		""	"L12239"	
